# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016064e-01
# Time        	sum(phi)
20            	8.198839e-06
40            	1.239521e-05
60            	1.574153e-05
80            	1.690557e-05
100           	1.612446e-05
120           	1.381588e-05
140           	1.530266e-06
160           	3.182422e-05
180           	6.024594e-05
200           	5.796458e-05
220           	2.943153e-05
240           	3.455636e-05
260           	6.077975e-05
280           	7.087273e-05
300           	6.916748e-05
320           	6.791167e-05
340           	6.952767e-05
360           	7.448317e-05
380           	8.144436e-05
400           	8.947392e-05
420           	9.607871e-05
440           	1.001521e-04
460           	1.035637e-04
480           	1.067970e-04
500           	1.103809e-04
520           	1.144891e-04
540           	1.196668e-04
560           	1.263918e-04
580           	1.344053e-04
600           	1.426942e-04
620           	1.502613e-04
640           	1.578219e-04
660           	1.650664e-04
680           	1.655026e-04
700           	1.639719e-04
720           	1.650551e-04
740           	1.640683e-04
760           	1.636957e-04
780           	1.638067e-04
800           	1.641213e-04
820           	1.647826e-04
840           	1.659261e-04
860           	1.673637e-04
880           	1.689586e-04
900           	1.705503e-04
920           	1.721648e-04
940           	1.736612e-04
960           	1.751031e-04
980           	1.764887e-04
1000          	1.776516e-04
1020          	1.786524e-04
