# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.017049e-01
# Time        	sum(phi)
20            	2.813467e-06
40            	5.927914e-06
60            	1.013829e-05
80            	1.488435e-05
100           	2.036909e-05
120           	2.634279e-05
140           	3.668379e-05
160           	4.180444e-05
180           	4.646550e-05
200           	4.725170e-05
220           	4.605630e-05
240           	4.373318e-05
260           	3.965787e-05
280           	3.400662e-05
300           	2.768515e-05
320           	2.139398e-05
340           	1.536954e-05
360           	9.857759e-06
380           	4.925782e-06
400           	7.384053e-07
420           	-2.729006e-06
440           	-5.534379e-06
460           	-7.713478e-06
480           	-9.368428e-06
500           	-1.056167e-05
520           	-1.136712e-05
540           	-1.195735e-05
560           	-1.241173e-05
580           	-1.281075e-05
600           	-1.319248e-05
620           	-1.357521e-05
640           	-1.388605e-05
660           	-1.346604e-05
680           	-1.178158e-05
700           	-9.985947e-06
720           	-9.279829e-06
740           	-9.283163e-06
760           	-9.519366e-06
780           	-9.879748e-06
800           	-1.038333e-05
820           	-1.097996e-05
840           	-1.161096e-05
860           	-1.219853e-05
880           	-1.272876e-05
900           	-1.318865e-05
920           	-1.359186e-05
940           	-1.396935e-05
960           	-1.432352e-05
980           	-1.464177e-05
1000          	-1.498699e-05
1020          	-1.534286e-05
1040          	-1.571068e-05
1060          	-1.614733e-05
1080          	-1.663352e-05
1100          	-1.717081e-05
