# Region      : cellZone cz_solid_14
# Cells       : 1880
# Volume      : 2.144419e-03
# Time        	volIntegrate(U)
20            	(6.914364e-09 -6.459481e-09 4.908771e-09)
40            	(6.228919e-09 -1.162048e-08 4.657986e-09)
60            	(5.886904e-09 -1.637899e-08 4.611730e-09)
80            	(5.539280e-09 -2.073981e-08 4.577383e-09)
100           	(5.120554e-09 -2.461368e-08 4.516856e-09)
120           	(4.581679e-09 -2.785508e-08 4.389475e-09)
140           	(4.051866e-09 -3.028044e-08 4.141502e-09)
160           	(2.961228e-09 -3.160457e-08 3.639423e-09)
180           	(2.157285e-09 -3.188837e-08 3.087335e-09)
200           	(1.425509e-09 -3.125289e-08 2.453292e-09)
220           	(8.269266e-10 -2.988914e-08 1.791842e-09)
240           	(3.762168e-10 -2.801868e-08 1.170606e-09)
260           	(6.226555e-11 -2.584669e-08 6.427757e-10)
280           	(-1.318897e-10 -2.353020e-08 2.358391e-10)
300           	(-2.326286e-10 -2.116790e-08 -5.121924e-11)
320           	(-2.542605e-10 -1.885602e-08 -2.390939e-10)
340           	(-2.104349e-10 -1.680309e-08 -3.641565e-10)
360           	(-1.219748e-10 -1.519229e-08 -4.445578e-10)
380           	(-9.773208e-12 -1.397256e-08 -4.863330e-10)
400           	(1.129632e-10 -1.302247e-08 -4.942802e-10)
420           	(2.388536e-10 -1.223399e-08 -4.718584e-10)
440           	(3.667910e-10 -1.152991e-08 -4.214607e-10)
460           	(4.953387e-10 -1.086962e-08 -3.514066e-10)
480           	(6.269605e-10 -1.024653e-08 -2.715840e-10)
500           	(7.675957e-10 -9.671470e-09 -1.906228e-10)
520           	(9.260258e-10 -9.162751e-09 -1.102658e-10)
540           	(1.107691e-09 -8.753796e-09 -2.569987e-11)
560           	(1.296088e-09 -8.526190e-09 9.031474e-11)
580           	(1.433254e-09 -8.527089e-09 2.742510e-10)
600           	(1.473503e-09 -8.639965e-09 4.932590e-10)
620           	(1.440308e-09 -8.766512e-09 6.828301e-10)
640           	(1.381811e-09 -8.868919e-09 7.916816e-10)
660           	(1.334990e-09 -8.995234e-09 8.161274e-10)
680           	(1.310691e-09 -9.194775e-09 7.859456e-10)
700           	(1.304812e-09 -9.495545e-09 7.336996e-10)
720           	(1.307529e-09 -9.917513e-09 6.820049e-10)
740           	(1.309186e-09 -1.046876e-08 6.351522e-10)
760           	(1.307819e-09 -1.114270e-08 5.932559e-10)
780           	(1.305442e-09 -1.192281e-08 5.567566e-10)
800           	(1.301747e-09 -1.278807e-08 5.246119e-10)
820           	(1.295638e-09 -1.371686e-08 4.952574e-10)
840           	(1.286282e-09 -1.468889e-08 4.675437e-10)
860           	(1.272479e-09 -1.568557e-08 4.405469e-10)
880           	(1.254909e-09 -1.669082e-08 4.144284e-10)
900           	(1.233830e-09 -1.769257e-08 3.887441e-10)
920           	(1.209870e-09 -1.868240e-08 3.627563e-10)
940           	(1.183573e-09 -1.965520e-08 3.356157e-10)
960           	(1.154644e-09 -2.060750e-08 3.069102e-10)
980           	(1.123563e-09 -2.153766e-08 2.771754e-10)
1000          	(1.091242e-09 -2.244549e-08 2.478107e-10)
1020          	(1.058359e-09 -2.333246e-08 2.193745e-10)
