# Region type : faceZone fz_solid_93
# Faces  :    1610
# Area   :    1.017295e-01
# Time        	sum(phi)
20            	2.292936e-05
40            	3.471812e-05
60            	3.736526e-05
80            	3.162860e-05
100           	1.691479e-05
120           	1.277470e-05
140           	-2.868856e-05
160           	-1.549357e-04
180           	-2.038688e-04
200           	-1.899585e-04
220           	-1.551450e-04
240           	-1.386012e-04
260           	-1.349871e-04
280           	-1.333420e-04
300           	-1.301948e-04
320           	-1.251001e-04
340           	-1.181780e-04
360           	-1.102843e-04
380           	-1.026344e-04
400           	-9.635455e-05
420           	-9.160496e-05
440           	-8.764304e-05
460           	-8.394098e-05
480           	-8.025078e-05
500           	-7.631379e-05
520           	-7.177305e-05
540           	-6.686371e-05
560           	-6.273410e-05
580           	-5.962371e-05
600           	-5.672181e-05
620           	-5.486726e-05
640           	-5.641159e-05
660           	-5.913213e-05
680           	-5.981344e-05
700           	-5.987533e-05
720           	-5.922162e-05
740           	-5.781749e-05
760           	-5.586225e-05
780           	-5.356861e-05
800           	-5.107218e-05
820           	-4.859322e-05
840           	-4.605023e-05
860           	-4.356822e-05
880           	-4.113064e-05
900           	-3.869732e-05
920           	-3.621931e-05
940           	-3.372817e-05
960           	-3.112596e-05
980           	-2.849469e-05
1000          	-2.580514e-05
1020          	-2.300908e-05
1040          	-2.030969e-05
1060          	-1.806858e-05
1080          	-1.653823e-05
