# Region      : cellZone cz_solid_32
# Cells       : 2268
# Volume      : 2.144968e-03
# Time        	volIntegrate(U)
20            	(2.217946e-09 -1.144727e-08 5.537467e-09)
40            	(2.214697e-09 -2.068614e-08 5.935720e-09)
60            	(2.180087e-09 -2.937343e-08 6.393439e-09)
80            	(2.053280e-09 -3.732560e-08 6.724171e-09)
100           	(1.795464e-09 -4.459573e-08 6.883099e-09)
120           	(1.358721e-09 -5.119266e-08 6.825460e-09)
140           	(2.962803e-10 -5.656563e-08 6.134594e-09)
160           	(-5.185551e-10 -6.084361e-08 5.363165e-09)
180           	(-1.432644e-09 -6.356190e-08 4.035212e-09)
200           	(-2.108266e-09 -6.460807e-08 2.306722e-09)
220           	(-2.262036e-09 -6.451444e-08 5.732480e-10)
240           	(-2.025200e-09 -6.420828e-08 -7.391474e-10)
260           	(-1.703443e-09 -6.431627e-08 -1.577185e-09)
280           	(-1.405606e-09 -6.506307e-08 -2.079371e-09)
300           	(-1.137624e-09 -6.646218e-08 -2.341637e-09)
320           	(-8.959488e-10 -6.841812e-08 -2.421621e-09)
340           	(-6.838964e-10 -7.079263e-08 -2.364011e-09)
360           	(-5.050000e-10 -7.344005e-08 -2.208784e-09)
380           	(-3.593642e-10 -7.622319e-08 -1.994636e-09)
400           	(-2.431407e-10 -7.902699e-08 -1.754690e-09)
420           	(-1.496007e-10 -8.175862e-08 -1.510959e-09)
440           	(-7.122765e-11 -8.434977e-08 -1.275435e-09)
460           	(-1.606156e-12 -8.675447e-08 -1.057266e-09)
480           	(6.432647e-11 -8.895093e-08 -8.585345e-10)
500           	(1.303530e-10 -9.093602e-08 -6.769840e-10)
520           	(1.987383e-10 -9.272048e-08 -5.075221e-10)
540           	(2.701043e-10 -9.432327e-08 -3.436752e-10)
560           	(3.434748e-10 -9.576546e-08 -1.796495e-10)
580           	(4.162679e-10 -9.706600e-08 -1.146181e-11)
600           	(4.844445e-10 -9.823914e-08 1.612092e-10)
620           	(5.445735e-10 -9.929120e-08 3.363312e-10)
640           	(5.916717e-10 -1.002230e-07 5.088711e-10)
660           	(6.165372e-10 -1.010371e-07 6.728001e-10)
680           	(6.108089e-10 -1.017378e-07 8.198332e-10)
700           	(5.767899e-10 -1.023224e-07 9.408739e-10)
720           	(5.272697e-10 -1.027897e-07 1.027782e-09)
740           	(4.752863e-10 -1.031616e-07 1.083137e-09)
760           	(4.306079e-10 -1.034751e-07 1.111444e-09)
780           	(3.972138e-10 -1.037679e-07 1.118700e-09)
800           	(3.753014e-10 -1.040719e-07 1.109755e-09)
820           	(3.627662e-10 -1.044084e-07 1.090295e-09)
840           	(3.566939e-10 -1.047867e-07 1.065920e-09)
860           	(3.541043e-10 -1.052071e-07 1.039483e-09)
880           	(3.536190e-10 -1.056636e-07 1.012545e-09)
900           	(3.544541e-10 -1.061466e-07 9.862378e-10)
920           	(3.559441e-10 -1.066449e-07 9.605617e-10)
940           	(3.578754e-10 -1.071493e-07 9.362429e-10)
960           	(3.598895e-10 -1.076547e-07 9.123552e-10)
980           	(3.617332e-10 -1.081595e-07 8.880958e-10)
1000          	(3.632543e-10 -1.086639e-07 8.629169e-10)
