# Region      : cellZone cz_solid_56
# Cells       : 2321
# Volume      : 2.141843e-03
# Time        	volIntegrate(U)
20            	(5.100044e-09 -1.755094e-08 1.371222e-09)
40            	(3.632107e-09 -2.658985e-08 2.297901e-09)
60            	(1.530664e-09 -2.895866e-08 2.441076e-09)
80            	(-6.309856e-10 -2.489381e-08 1.715826e-09)
100           	(-2.221752e-09 -1.666394e-08 6.493956e-10)
120           	(-3.080035e-09 -6.914135e-09 -2.272262e-10)
140           	(-3.349728e-09 2.506315e-09 -7.796615e-10)
160           	(-3.419371e-09 1.083229e-08 -1.075034e-09)
180           	(-3.131875e-09 1.766826e-08 -1.240523e-09)
200           	(-2.747332e-09 2.317803e-08 -1.259094e-09)
220           	(-2.361330e-09 2.760830e-08 -1.228614e-09)
240           	(-2.007740e-09 3.120009e-08 -1.175889e-09)
260           	(-1.696314e-09 3.416697e-08 -1.115057e-09)
280           	(-1.425081e-09 3.668545e-08 -1.052817e-09)
300           	(-1.190714e-09 3.889116e-08 -9.920548e-10)
320           	(-9.877492e-10 4.088454e-08 -9.342612e-10)
340           	(-8.099604e-10 4.274484e-08 -8.797399e-10)
360           	(-6.508294e-10 4.452954e-08 -8.301077e-10)
380           	(-5.050670e-10 4.628681e-08 -7.866621e-10)
400           	(-3.671669e-10 4.805742e-08 -7.502282e-10)
420           	(-2.331646e-10 4.987307e-08 -7.198052e-10)
440           	(-1.007354e-10 5.175541e-08 -6.940829e-10)
460           	(2.884278e-11 5.371725e-08 -6.693947e-10)
480           	(1.517814e-10 5.575885e-08 -6.396613e-10)
500           	(2.632464e-10 5.786799e-08 -5.978673e-10)
520           	(3.559403e-10 6.001742e-08 -5.387433e-10)
540           	(4.223655e-10 6.216536e-08 -4.677608e-10)
560           	(4.586877e-10 6.426136e-08 -3.995231e-10)
580           	(4.652630e-10 6.625804e-08 -3.454594e-10)
600           	(4.480877e-10 6.812456e-08 -3.071931e-10)
620           	(4.159988e-10 6.985126e-08 -2.817976e-10)
640           	(3.758017e-10 7.144615e-08 -2.649596e-10)
660           	(3.321632e-10 7.292797e-08 -2.536495e-10)
680           	(2.873177e-10 7.431996e-08 -2.456364e-10)
700           	(2.430230e-10 7.564489e-08 -2.395334e-10)
720           	(2.004906e-10 7.692363e-08 -2.348401e-10)
740           	(1.600521e-10 7.817402e-08 -2.316190e-10)
760           	(1.221909e-10 7.940996e-08 -2.296886e-10)
780           	(8.722089e-11 8.064098e-08 -2.286066e-10)
800           	(5.539760e-11 8.187319e-08 -2.279764e-10)
820           	(2.687005e-11 8.311008e-08 -2.272985e-10)
840           	(1.231217e-12 8.435304e-08 -2.262260e-10)
860           	(-2.133200e-11 8.560213e-08 -2.243525e-10)
880           	(-4.116034e-11 8.685670e-08 -2.215848e-10)
900           	(-5.847299e-11 8.811622e-08 -2.179691e-10)
920           	(-7.419055e-11 8.938123e-08 -2.138601e-10)
940           	(-8.949077e-11 9.065348e-08 -2.095623e-10)
960           	(-1.055996e-10 9.193654e-08 -2.053524e-10)
980           	(-1.233414e-10 9.323389e-08 -2.013610e-10)
1000          	(-1.427949e-10 9.454765e-08 -1.976961e-10)
1020          	(-1.637596e-10 9.587758e-08 -1.944737e-10)
1040          	(-1.860949e-10 9.722104e-08 -1.920464e-10)
1060          	(-2.093709e-10 9.857374e-08 -1.907766e-10)
1080          	(-2.330091e-10 9.992994e-08 -1.906611e-10)
1100          	(-2.560905e-10 1.012826e-07 -1.911776e-10)
1120          	(-2.781600e-10 1.026244e-07 -1.917704e-10)
1140          	(-2.989872e-10 1.039488e-07 -1.921575e-10)
1160          	(-3.185031e-10 1.052510e-07 -1.920514e-10)
1180          	(-3.368774e-10 1.065275e-07 -1.913919e-10)
1200          	(-3.541165e-10 1.077758e-07 -1.900319e-10)
1220          	(-3.697481e-10 1.089944e-07 -1.877449e-10)
1240          	(-3.840817e-10 1.101820e-07 -1.846572e-10)
1260          	(-3.997236e-10 1.113337e-07 -1.805147e-10)
1280          	(-4.128637e-10 1.124474e-07 -1.749397e-10)
1300          	(-4.406252e-10 1.135332e-07 -1.823290e-10)
1320          	(-4.711610e-10 1.145107e-07 -1.653472e-10)
1340          	(-2.253210e-10 1.152506e-07 -1.467763e-10)
1360          	(2.951110e-09 1.170985e-07 -4.020216e-10)
1380          	(2.464968e-08 1.105758e-07 -2.982603e-09)
1400          	(1.603054e-07 -1.168442e-07 3.248498e-09)
1420          	(7.616694e-07 -1.898140e-06 -4.469669e-08)
1440          	(4.123533e-06 -1.320293e-05 -1.985777e-07)
