# Region type : faceZone fz_solid_19
# Faces  :    1612
# Area   :    1.016488e-01
# Time        	sum(phi)
20            	6.689172e-05
40            	6.841160e-05
60            	6.924858e-05
80            	6.980737e-05
100           	6.890309e-05
120           	6.620539e-05
140           	6.207673e-05
160           	6.080731e-05
180           	5.139338e-05
200           	4.255279e-05
220           	3.364715e-05
240           	2.476828e-05
260           	1.592315e-05
280           	6.670490e-06
300           	-1.536439e-06
320           	-1.060104e-05
340           	-2.681948e-05
360           	-5.023965e-05
380           	-6.140348e-05
400           	-6.783299e-05
420           	-7.385220e-05
440           	-8.109323e-05
460           	-8.970316e-05
480           	-1.014897e-04
500           	-1.169128e-04
520           	-1.352740e-04
540           	-1.550127e-04
560           	-1.728655e-04
580           	-1.870073e-04
600           	-1.992196e-04
620           	-2.086453e-04
640           	-2.153939e-04
660           	-2.196238e-04
680           	-2.222564e-04
700           	-2.234669e-04
720           	-2.234456e-04
740           	-2.225874e-04
760           	-2.209744e-04
780           	-2.184478e-04
800           	-2.157368e-04
820           	-2.127129e-04
840           	-2.095549e-04
860           	-2.064978e-04
880           	-2.037220e-04
900           	-2.013022e-04
920           	-1.991253e-04
940           	-1.972674e-04
960           	-1.957159e-04
980           	-1.940390e-04
1000          	-1.917000e-04
1020          	-1.874959e-04
1040          	-1.819575e-04
1060          	-1.781304e-04
1080          	-1.743120e-04
1100          	-1.691881e-04
1120          	-1.639557e-04
1140          	-1.598657e-04
1160          	-1.571525e-04
1180          	-1.557408e-04
1200          	-1.547476e-04
1220          	-1.538836e-04
1240          	-1.528621e-04
1260          	-1.509146e-04
1280          	-1.520084e-04
1300          	-1.417240e-04
1320          	-1.622805e-04
1340          	-1.336625e-04
1360          	-1.173479e-03
1380          	-5.370619e-03
1400          	-2.075014e-02
1420          	-6.216538e-02
1440          	-1.566856e-01
