# Region type : faceZone fz_solid_76
# Faces  :    1595
# Area   :    1.017634e-01
# Time        	sum(phi)
20            	-3.982999e-06
40            	1.256181e-04
60            	1.824563e-04
80            	6.763556e-05
100           	-2.667476e-05
120           	-5.013479e-05
140           	-5.042931e-05
160           	-5.033533e-05
180           	-4.556807e-05
200           	-3.950400e-05
220           	-3.411435e-05
240           	-2.974183e-05
260           	-2.664946e-05
280           	-2.468856e-05
300           	-2.347218e-05
320           	-2.275668e-05
340           	-2.233960e-05
360           	-2.216206e-05
380           	-2.213314e-05
400           	-2.216686e-05
420           	-2.218370e-05
440           	-2.210721e-05
460           	-2.194698e-05
480           	-2.170018e-05
500           	-2.138109e-05
520           	-2.099600e-05
540           	-2.061877e-05
560           	-2.032419e-05
580           	-2.011256e-05
600           	-1.998004e-05
620           	-1.986676e-05
640           	-1.972587e-05
660           	-1.953971e-05
680           	-1.933469e-05
700           	-1.910174e-05
720           	-1.883398e-05
740           	-1.851686e-05
760           	-1.813486e-05
780           	-1.769957e-05
800           	-1.720726e-05
820           	-1.667845e-05
840           	-1.606449e-05
860           	-1.518673e-05
880           	-1.368937e-05
900           	-1.116414e-05
920           	-7.318004e-06
940           	-1.922864e-06
960           	5.249024e-06
980           	1.464659e-05
1000          	2.732612e-05
