# Region      : cellZone cz_solid_66
# Cells       : 1988
# Volume      : 2.143265e-03
# Time        	volIntegrate(U)
20            	(-6.878855e-10 -3.807379e-09 3.655648e-10)
40            	(-1.402154e-09 -6.304734e-09 6.064128e-10)
60            	(-2.048470e-09 -8.487877e-09 7.586984e-10)
80            	(-2.702974e-09 -1.046248e-08 9.027389e-10)
100           	(-3.348442e-09 -1.242822e-08 1.055494e-09)
120           	(-3.970411e-09 -1.460374e-08 1.219634e-09)
140           	(-4.852116e-09 -1.726470e-08 1.510269e-09)
160           	(-5.591962e-09 -2.056984e-08 1.636634e-09)
180           	(-5.866866e-09 -2.424872e-08 1.778296e-09)
200           	(-5.991839e-09 -2.823599e-08 1.916118e-09)
220           	(-5.910823e-09 -3.236056e-08 2.069073e-09)
240           	(-5.582990e-09 -3.643711e-08 2.250578e-09)
260           	(-4.998073e-09 -4.030733e-08 2.451563e-09)
280           	(-4.184321e-09 -4.391939e-08 2.645987e-09)
300           	(-3.189446e-09 -4.731083e-08 2.844176e-09)
320           	(-2.081673e-09 -5.057284e-08 3.114541e-09)
340           	(-9.825756e-10 -5.389652e-08 3.471492e-09)
360           	(-1.977985e-11 -5.752774e-08 3.849917e-09)
380           	(7.162363e-10 -6.169785e-08 4.149184e-09)
400           	(1.185679e-09 -6.649248e-08 4.325453e-09)
420           	(1.420161e-09 -7.177721e-08 4.403164e-09)
440           	(1.500666e-09 -7.728998e-08 4.426635e-09)
460           	(1.514939e-09 -8.278837e-08 4.434474e-09)
480           	(1.525091e-09 -8.812553e-08 4.450145e-09)
500           	(1.559450e-09 -9.324624e-08 4.481403e-09)
520           	(1.621515e-09 -9.815172e-08 4.525918e-09)
540           	(1.703829e-09 -1.028677e-07 4.577755e-09)
560           	(1.797075e-09 -1.074286e-07 4.631182e-09)
580           	(1.893553e-09 -1.118679e-07 4.682258e-09)
600           	(1.988245e-09 -1.162148e-07 4.728908e-09)
620           	(2.078813e-09 -1.204925e-07 4.770049e-09)
640           	(2.164388e-09 -1.247192e-07 4.805893e-09)
660           	(2.244977e-09 -1.289086e-07 4.837091e-09)
680           	(2.321328e-09 -1.330724e-07 4.864407e-09)
700           	(2.393725e-09 -1.372222e-07 4.888425e-09)
720           	(2.462011e-09 -1.413689e-07 4.909801e-09)
740           	(2.525661e-09 -1.455196e-07 4.929673e-09)
760           	(2.583628e-09 -1.496780e-07 4.948253e-09)
780           	(2.634155e-09 -1.538477e-07 4.963916e-09)
800           	(2.676158e-09 -1.580289e-07 4.976193e-09)
820           	(2.712305e-09 -1.622164e-07 4.985677e-09)
840           	(2.745494e-09 -1.664095e-07 4.991696e-09)
860           	(2.778370e-09 -1.706146e-07 4.995248e-09)
880           	(2.812161e-09 -1.748379e-07 4.998015e-09)
900           	(2.846020e-09 -1.790817e-07 5.000710e-09)
920           	(2.878629e-09 -1.833450e-07 5.003503e-09)
940           	(2.909012e-09 -1.876252e-07 5.006205e-09)
960           	(2.936894e-09 -1.919184e-07 5.008871e-09)
980           	(2.962479e-09 -1.962216e-07 5.011456e-09)
1000          	(2.986168e-09 -2.005322e-07 5.013841e-09)
1020          	(3.008336e-09 -2.048491e-07 5.015912e-09)
1040          	(3.029305e-09 -2.091717e-07 5.017627e-09)
1060          	(3.049101e-09 -2.135000e-07 5.019097e-09)
1080          	(3.067607e-09 -2.178345e-07 5.020518e-09)
