# Region      : cellZone cz_solid_15
# Cells       : 1938
# Volume      : 2.142490e-03
# Time        	volIntegrateU
840           	7.506768e-10 8.567744e-09 -2.536154e-10
860           	7.109179e-10 8.672623e-09 -2.600726e-10
880           	6.671693e-10 8.817481e-09 -2.685364e-10
900           	6.204518e-10 9.001610e-09 -2.787580e-10
920           	5.722540e-10 9.220579e-09 -2.899234e-10
940           	5.240636e-10 9.466234e-09 -3.020607e-10
960           	4.762867e-10 9.728790e-09 -3.158791e-10
980           	4.263334e-10 1.000102e-08 -3.326526e-10
1000          	3.720740e-10 1.028087e-08 -3.513953e-10
1020          	3.138417e-10 1.057087e-08 -3.689443e-10
1040          	2.540157e-10 1.087497e-08 -3.829428e-10
1060          	1.946626e-10 1.119849e-08 -3.920721e-10
1080          	1.390924e-10 1.155029e-08 -3.936584e-10
1100          	9.553826e-11 1.193377e-08 -3.886594e-10
1120          	6.583736e-11 1.233952e-08 -3.808159e-10
1140          	5.128815e-11 1.275283e-08 -3.722939e-10
1160          	4.683665e-11 1.315350e-08 -3.687415e-10
1180          	4.284231e-11 1.352553e-08 -3.706281e-10
1200          	3.408638e-11 1.386561e-08 -3.762936e-10
1220          	2.091176e-11 1.417599e-08 -3.833471e-10
1240          	6.480087e-12 1.445936e-08 -3.901783e-10
1260          	-7.846745e-12 1.471778e-08 -3.971856e-10
1280          	-2.126101e-11 1.495330e-08 -4.044387e-10
1300          	-3.343750e-11 1.516838e-08 -4.117536e-10
1320          	-4.493042e-11 1.536560e-08 -4.190046e-10
1340          	-5.496532e-11 1.554687e-08 -4.258195e-10
1360          	-6.385162e-11 1.571394e-08 -4.321457e-10
1380          	-7.173494e-11 1.586816e-08 -4.376899e-10
1400          	-7.888816e-11 1.601022e-08 -4.428432e-10
1420          	-8.544191e-11 1.614072e-08 -4.476171e-10
1440          	-9.162599e-11 1.625966e-08 -4.522019e-10
1460          	-9.766428e-11 1.636677e-08 -4.567269e-10
1480          	-1.038052e-10 1.646170e-08 -4.612812e-10
1500          	-1.103932e-10 1.654419e-08 -4.658786e-10
1520          	-1.168656e-10 1.661395e-08 -4.702259e-10
1540          	-1.235567e-10 1.667097e-08 -4.743952e-10
1560          	-1.301404e-10 1.671515e-08 -4.785117e-10
1580          	-1.363912e-10 1.674677e-08 -4.824981e-10
1600          	-1.429409e-10 1.676642e-08 -4.865436e-10
1620          	-1.489912e-10 1.677437e-08 -4.903448e-10
1640          	-1.551762e-10 1.677156e-08 -4.940959e-10
1660          	-1.614389e-10 1.675899e-08 -4.977526e-10
1680          	-1.675765e-10 1.673775e-08 -5.011471e-10
1700          	-1.733872e-10 1.670912e-08 -5.041869e-10
1720          	-1.795011e-10 1.667507e-08 -5.069949e-10
1740          	-1.850550e-10 1.663707e-08 -5.092693e-10
1760          	-1.903701e-10 1.659700e-08 -5.112499e-10
1780          	-1.949387e-10 1.655610e-08 -5.128916e-10
1800          	-1.990401e-10 1.651555e-08 -5.144169e-10
1820          	-2.031565e-10 1.647574e-08 -5.159681e-10
1840          	-2.064884e-10 1.643687e-08 -5.174647e-10
1860          	-2.097790e-10 1.639925e-08 -5.188368e-10
1880          	-2.132617e-10 1.636346e-08 -5.202707e-10
1900          	-2.163409e-10 1.632942e-08 -5.215652e-10
