# Region type : faceZone fz_solid_55
# Faces  :    1648
# Area   :    1.016998e-01
# Time        	sum(phi)
20            	3.062676e-05
40            	1.569451e-05
60            	-1.381310e-06
80            	-1.343729e-05
100           	-1.800340e-05
120           	-2.146822e-05
140           	-2.438401e-05
160           	-2.834560e-05
180           	-2.829602e-05
200           	-2.710822e-05
220           	-2.525708e-05
240           	-2.283044e-05
260           	-2.004323e-05
280           	-1.715238e-05
300           	-1.435287e-05
320           	-1.153805e-05
340           	-8.850644e-06
360           	-6.178139e-06
380           	-3.553905e-06
400           	-1.002524e-06
420           	1.447777e-06
440           	3.874415e-06
460           	6.250841e-06
480           	8.589163e-06
500           	1.081881e-05
520           	1.287394e-05
540           	1.455233e-05
560           	1.606822e-05
580           	1.755530e-05
600           	1.888515e-05
620           	1.986609e-05
640           	2.045604e-05
660           	2.072826e-05
680           	2.082412e-05
700           	2.081017e-05
720           	2.071886e-05
740           	2.058793e-05
760           	2.038578e-05
780           	2.014648e-05
800           	1.982581e-05
820           	1.948809e-05
840           	1.910264e-05
860           	1.869416e-05
880           	1.826415e-05
900           	1.783069e-05
920           	1.740679e-05
940           	1.698246e-05
960           	1.655023e-05
980           	1.609380e-05
1000          	1.562560e-05
1020          	1.514601e-05
1040          	1.465052e-05
1060          	1.412945e-05
