# Region type : faceZone fz_solid_54
# Faces  :    1830
# Area   :    1.017194e-01
# Time        	sum(phi)
20            	-1.326998e-05
40            	-1.715396e-05
60            	-1.629671e-05
80            	-6.516792e-06
100           	1.033495e-05
120           	2.862561e-05
140           	4.669389e-05
160           	4.787763e-05
180           	4.485784e-05
200           	3.746129e-05
220           	3.002813e-05
240           	2.334053e-05
260           	1.829829e-05
280           	1.463589e-05
300           	1.185130e-05
320           	9.504052e-06
340           	7.361572e-06
360           	5.206583e-06
380           	3.068845e-06
400           	8.792651e-07
420           	-1.324113e-06
440           	-3.575444e-06
460           	-5.789620e-06
480           	-7.980346e-06
500           	-1.011836e-05
520           	-1.218910e-05
540           	-1.428804e-05
560           	-1.640575e-05
580           	-1.863423e-05
600           	-2.099735e-05
620           	-2.331494e-05
640           	-2.548301e-05
660           	-2.735090e-05
680           	-2.893336e-05
700           	-3.029177e-05
720           	-3.161423e-05
740           	-3.288210e-05
760           	-3.412377e-05
780           	-3.533324e-05
800           	-3.649748e-05
820           	-3.758317e-05
840           	-3.857551e-05
860           	-3.945079e-05
880           	-4.023258e-05
900           	-4.091401e-05
920           	-4.149877e-05
940           	-4.200066e-05
960           	-4.245171e-05
980           	-4.290238e-05
1000          	-4.337432e-05
1020          	-4.397637e-05
1040          	-4.473527e-05
1060          	-4.561590e-05
1080          	-4.653793e-05
1100          	-4.745647e-05
