# Region type : faceZone fz_solid_98
# Faces  :    1867
# Area   :    1.016353e-01
# Time        	sum(phi)
20            	-5.754465e-05
40            	-2.727560e-04
60            	-2.956895e-04
80            	-2.715847e-04
100           	-2.423688e-04
120           	-2.141909e-04
140           	-1.966983e-04
160           	-1.932329e-04
180           	-1.822069e-04
200           	-1.756781e-04
220           	-1.684112e-04
240           	-1.620811e-04
260           	-1.595139e-04
280           	-1.613536e-04
300           	-1.641541e-04
320           	-1.651061e-04
340           	-1.638335e-04
360           	-1.606570e-04
380           	-1.556326e-04
400           	-1.498995e-04
420           	-1.464340e-04
440           	-1.452173e-04
460           	-1.412502e-04
480           	-1.310183e-04
500           	-1.261893e-04
520           	-1.406994e-04
540           	-1.605690e-04
560           	-1.743044e-04
580           	-1.868651e-04
600           	-2.000133e-04
620           	-2.122000e-04
640           	-2.221408e-04
660           	-2.300071e-04
680           	-2.360795e-04
700           	-2.404931e-04
720           	-2.432119e-04
740           	-2.444343e-04
760           	-2.444781e-04
780           	-2.436846e-04
800           	-2.422971e-04
820           	-2.404547e-04
840           	-2.382840e-04
860           	-2.358749e-04
880           	-2.333657e-04
900           	-2.309913e-04
920           	-2.287105e-04
940           	-2.261004e-04
960           	-2.233540e-04
980           	-2.207192e-04
1000          	-2.181113e-04
1020          	-2.153712e-04
