# Region type : faceZone fz_solid_23
# Faces  :    1718
# Area   :    1.016540e-01
# Time        	sum(phi)
20            	1.940845e-05
40            	2.224891e-05
60            	1.973783e-05
80            	1.949601e-05
100           	2.091774e-05
120           	2.341821e-05
140           	2.567665e-05
160           	3.169317e-05
180           	3.783110e-05
200           	4.655946e-05
220           	5.891716e-05
240           	7.650518e-05
260           	1.006532e-04
280           	1.325913e-04
300           	1.735368e-04
320           	2.255853e-04
340           	2.902106e-04
360           	3.658801e-04
380           	4.354295e-04
400           	4.739863e-04
420           	4.849929e-04
440           	4.837876e-04
460           	4.762690e-04
480           	4.678332e-04
500           	4.602869e-04
520           	4.545455e-04
540           	4.516465e-04
560           	4.523774e-04
580           	4.559244e-04
600           	4.603903e-04
620           	4.654038e-04
640           	4.708302e-04
660           	4.761823e-04
680           	4.817446e-04
700           	4.873409e-04
720           	4.928390e-04
740           	4.981943e-04
760           	5.033968e-04
780           	5.084062e-04
800           	5.132357e-04
820           	5.179965e-04
840           	5.230318e-04
860           	5.284086e-04
880           	5.342446e-04
900           	5.403596e-04
920           	5.464648e-04
940           	5.517669e-04
960           	5.567128e-04
980           	5.614926e-04
1000          	5.661896e-04
1020          	5.708247e-04
1040          	5.752002e-04
1060          	5.794231e-04
1080          	5.835938e-04
