# Region      : cellZone cz_solid_13
# Cells       : 2004
# Volume      : 2.142955e-03
# Time        	volIntegrate(U)
20            	(6.250840e-09 -7.399274e-09 8.227036e-09)
40            	(5.800733e-09 -1.369186e-08 7.810379e-09)
60            	(5.605133e-09 -1.978017e-08 7.789727e-09)
80            	(5.395136e-09 -2.565000e-08 7.789819e-09)
100           	(5.122654e-09 -3.121979e-08 7.779172e-09)
120           	(4.731161e-09 -3.636262e-08 7.701560e-09)
140           	(4.235065e-09 -4.086895e-08 7.444693e-09)
160           	(3.243547e-09 -4.417554e-08 6.890561e-09)
180           	(2.375560e-09 -4.648254e-08 6.209948e-09)
200           	(1.513002e-09 -4.764156e-08 5.302931e-09)
220           	(7.449832e-10 -4.764434e-08 4.221056e-09)
240           	(1.498036e-10 -4.660488e-08 3.071178e-09)
260           	(-2.512813e-10 -4.479655e-08 1.996840e-09)
280           	(-4.886018e-10 -4.256134e-08 1.113275e-09)
300           	(-6.093368e-10 -4.016633e-08 4.425796e-10)
320           	(-6.353590e-10 -3.776081e-08 -2.813171e-11)
340           	(-5.867328e-10 -3.539744e-08 -3.287472e-10)
360           	(-4.933298e-10 -3.308618e-08 -4.945875e-10)
380           	(-3.776258e-10 -3.086557e-08 -5.581043e-10)
400           	(-2.478054e-10 -2.885527e-08 -5.494343e-10)
420           	(-1.044513e-10 -2.715214e-08 -4.947571e-10)
440           	(4.687420e-11 -2.572279e-08 -4.082314e-10)
460           	(1.975558e-10 -2.447139e-08 -2.955862e-10)
480           	(3.428780e-10 -2.331394e-08 -1.596233e-10)
500           	(4.817480e-10 -2.220811e-08 -1.035362e-11)
520           	(6.198637e-10 -2.114406e-08 1.481566e-10)
540           	(7.620531e-10 -2.013305e-08 3.113387e-10)
560           	(9.169787e-10 -1.920684e-08 4.787745e-10)
580           	(1.102380e-09 -1.843760e-08 6.544312e-10)
600           	(1.321845e-09 -1.793588e-08 8.372642e-10)
620           	(1.532103e-09 -1.778465e-08 1.043033e-09)
640           	(1.657158e-09 -1.795668e-08 1.279540e-09)
660           	(1.675192e-09 -1.832171e-08 1.504307e-09)
680           	(1.609473e-09 -1.872276e-08 1.692733e-09)
700           	(1.509388e-09 -1.906235e-08 1.825165e-09)
720           	(1.422191e-09 -1.935103e-08 1.888433e-09)
740           	(1.361604e-09 -1.968592e-08 1.887431e-09)
760           	(1.336818e-09 -2.016033e-08 1.835670e-09)
780           	(1.338879e-09 -2.082119e-08 1.757480e-09)
800           	(1.351257e-09 -2.168000e-08 1.673219e-09)
820           	(1.362906e-09 -2.272229e-08 1.595470e-09)
840           	(1.368746e-09 -2.392005e-08 1.525175e-09)
860           	(1.367656e-09 -2.524029e-08 1.461915e-09)
880           	(1.360843e-09 -2.665167e-08 1.404769e-09)
900           	(1.349911e-09 -2.812702e-08 1.353456e-09)
920           	(1.335695e-09 -2.964356e-08 1.306008e-09)
940           	(1.318604e-09 -3.118416e-08 1.260271e-09)
960           	(1.298698e-09 -3.273606e-08 1.214718e-09)
980           	(1.275912e-09 -3.428922e-08 1.168839e-09)
1000          	(1.251009e-09 -3.583582e-08 1.123119e-09)
1020          	(1.225393e-09 -3.737242e-08 1.078402e-09)
1040          	(1.201184e-09 -3.890068e-08 1.036152e-09)
1060          	(1.178269e-09 -4.042621e-08 9.964123e-10)
1080          	(1.156545e-09 -4.195813e-08 9.598838e-10)
1100          	(1.136331e-09 -4.350640e-08 9.281735e-10)
