# Region      : cellZone cz_solid_45
# Cells       : 1964
# Volume      : 2.141681e-03
# Time        	volIntegrate(U)
20            	(-1.506653e-09 -6.612719e-09 -2.178815e-10)
40            	(-1.844875e-09 -1.034855e-08 -5.212816e-11)
60            	(-2.220873e-09 -1.338733e-08 1.128308e-12)
80            	(-2.613614e-09 -1.600108e-08 1.341176e-11)
100           	(-3.002200e-09 -1.843952e-08 1.148353e-11)
120           	(-3.378792e-09 -2.090216e-08 7.067554e-12)
140           	(-3.743536e-09 -2.356940e-08 3.203133e-11)
160           	(-4.349063e-09 -2.670556e-08 -2.829549e-11)
180           	(-4.619916e-09 -3.020232e-08 -1.902389e-11)
200           	(-4.809379e-09 -3.406429e-08 7.029067e-12)
220           	(-4.900865e-09 -3.823277e-08 5.909180e-11)
240           	(-4.872446e-09 -4.262009e-08 1.532602e-10)
260           	(-4.703664e-09 -4.713231e-08 3.087391e-10)
280           	(-4.381058e-09 -5.167587e-08 5.512669e-10)
300           	(-3.901651e-09 -5.617102e-08 9.048906e-10)
320           	(-3.282386e-09 -6.057674e-08 1.368262e-09)
340           	(-2.573578e-09 -6.490452e-08 1.899198e-09)
360           	(-1.841846e-09 -6.919860e-08 2.440505e-09)
380           	(-1.151716e-09 -7.353143e-08 2.947346e-09)
400           	(-5.552037e-10 -7.802367e-08 3.385434e-09)
420           	(-7.810322e-11 -8.281824e-08 3.735502e-09)
440           	(2.810902e-10 -8.801206e-08 3.995530e-09)
460           	(5.296236e-10 -9.360910e-08 4.170637e-09)
480           	(6.809080e-10 -9.952337e-08 4.273433e-09)
500           	(7.567328e-10 -1.056200e-07 4.322845e-09)
520           	(7.826440e-10 -1.117654e-07 4.340577e-09)
540           	(7.827281e-10 -1.178584e-07 4.345491e-09)
560           	(7.753789e-10 -1.238355e-07 4.350640e-09)
580           	(7.709010e-10 -1.296651e-07 4.362667e-09)
600           	(7.733733e-10 -1.353382e-07 4.383324e-09)
620           	(7.833868e-10 -1.408603e-07 4.411708e-09)
640           	(8.003093e-10 -1.462462e-07 4.445639e-09)
660           	(8.234790e-10 -1.515153e-07 4.483206e-09)
680           	(8.524020e-10 -1.566885e-07 4.523250e-09)
700           	(8.867539e-10 -1.617858e-07 4.565266e-09)
720           	(9.264138e-10 -1.668245e-07 4.609047e-09)
740           	(9.709852e-10 -1.718189e-07 4.654492e-09)
760           	(1.020023e-09 -1.767789e-07 4.701327e-09)
780           	(1.072581e-09 -1.817093e-07 4.749503e-09)
800           	(1.127338e-09 -1.866095e-07 4.798769e-09)
820           	(1.182212e-09 -1.914746e-07 4.848159e-09)
840           	(1.234280e-09 -1.962965e-07 4.896363e-09)
