# Region      : cellZone cz_solid_92
# Cells       : 2158
# Volume      : 2.143588e-03
# Time        	volIntegrate(U)
20            	(3.192061e-09 -3.447363e-09 3.464007e-09)
40            	(3.659469e-09 -6.356403e-09 4.884580e-09)
60            	(3.968323e-09 -9.006111e-09 6.100683e-09)
80            	(3.912551e-09 -1.093871e-08 7.048067e-09)
100           	(3.355426e-09 -1.185045e-08 7.496495e-09)
120           	(2.386686e-09 -1.224015e-08 7.176390e-09)
140           	(9.288961e-11 -1.231647e-08 5.837392e-09)
160           	(-1.220021e-09 -1.216053e-08 4.017586e-09)
180           	(-2.344146e-09 -1.244509e-08 1.287512e-09)
200           	(-2.329178e-09 -1.382021e-08 -1.422379e-09)
220           	(-1.565774e-09 -1.605403e-08 -3.202057e-09)
240           	(-6.963430e-10 -1.877705e-08 -3.965213e-09)
260           	(-1.368147e-10 -2.190065e-08 -4.072146e-09)
280           	(1.804398e-10 -2.535580e-08 -3.903506e-09)
300           	(3.988858e-10 -2.893639e-08 -3.625895e-09)
320           	(5.615894e-10 -3.245299e-08 -3.292637e-09)
340           	(6.818442e-10 -3.576630e-08 -2.937002e-09)
360           	(7.697746e-10 -3.879127e-08 -2.590000e-09)
380           	(8.313455e-10 -4.147587e-08 -2.272618e-09)
400           	(8.688745e-10 -4.378421e-08 -1.998592e-09)
420           	(8.858240e-10 -4.569234e-08 -1.773975e-09)
440           	(8.901040e-10 -4.719999e-08 -1.598391e-09)
460           	(8.887748e-10 -4.834075e-08 -1.463196e-09)
480           	(8.852241e-10 -4.916442e-08 -1.355621e-09)
500           	(8.828232e-10 -4.971133e-08 -1.265805e-09)
520           	(8.848122e-10 -5.000146e-08 -1.186205e-09)
540           	(8.934246e-10 -5.004601e-08 -1.110014e-09)
560           	(9.061142e-10 -4.986084e-08 -1.031990e-09)
580           	(9.184671e-10 -4.946040e-08 -9.520883e-10)
600           	(9.261786e-10 -4.884981e-08 -8.735936e-10)
620           	(9.245906e-10 -4.803008e-08 -8.005110e-10)
640           	(9.100764e-10 -4.700464e-08 -7.372513e-10)
660           	(8.804028e-10 -4.578169e-08 -6.853639e-10)
680           	(8.374257e-10 -4.437282e-08 -6.449123e-10)
700           	(7.869470e-10 -4.279191e-08 -6.168103e-10)
720           	(7.353649e-10 -4.106857e-08 -5.987116e-10)
740           	(6.815345e-10 -3.924680e-08 -5.863577e-10)
760           	(6.207780e-10 -3.736140e-08 -5.788648e-10)
780           	(5.602653e-10 -3.541091e-08 -5.821356e-10)
800           	(5.067345e-10 -3.339069e-08 -5.858854e-10)
820           	(4.491782e-10 -3.131591e-08 -5.916322e-10)
840           	(3.930054e-10 -2.919242e-08 -6.021361e-10)
860           	(3.378641e-10 -2.702794e-08 -6.140097e-10)
880           	(2.847028e-10 -2.483088e-08 -6.269419e-10)
900           	(2.338798e-10 -2.261229e-08 -6.398627e-10)
920           	(1.862520e-10 -2.038489e-08 -6.519511e-10)
940           	(1.430777e-10 -1.816615e-08 -6.616975e-10)
960           	(1.035819e-10 -1.597273e-08 -6.688326e-10)
980           	(6.738267e-11 -1.381372e-08 -6.742430e-10)
1000          	(3.392207e-11 -1.169166e-08 -6.788407e-10)
1020          	(2.815393e-12 -9.606776e-09 -6.830555e-10)
1040          	(-2.608188e-11 -7.559745e-09 -6.868334e-10)
1060          	(-5.256229e-11 -5.551233e-09 -6.900518e-10)
1080          	(-7.711645e-11 -3.582087e-09 -6.924400e-10)
1100          	(-1.005421e-10 -1.652337e-09 -6.947016e-10)
1120          	(-1.228802e-10 2.397678e-10 -6.982210e-10)
1140          	(-1.439144e-10 2.096488e-09 -7.031341e-10)
1160          	(-1.631121e-10 3.917078e-09 -7.081473e-10)
1180          	(-1.809310e-10 5.700645e-09 -7.132850e-10)
1200          	(-1.973577e-10 7.446981e-09 -7.188115e-10)
1220          	(-2.124140e-10 9.155611e-09 -7.245652e-10)
1240          	(-2.261105e-10 1.082590e-08 -7.305796e-10)
1260          	(-2.384877e-10 1.245771e-08 -7.367609e-10)
1280          	(-2.496191e-10 1.405146e-08 -7.430069e-10)
1300          	(-2.596167e-10 1.560780e-08 -7.492167e-10)
1320          	(-2.685530e-10 1.712745e-08 -7.553604e-10)
1340          	(-2.765923e-10 1.861127e-08 -7.613103e-10)
1360          	(-2.838147e-10 2.005999e-08 -7.670615e-10)
1380          	(-2.902102e-10 2.147460e-08 -7.725264e-10)
1400          	(-2.958745e-10 2.285608e-08 -7.777311e-10)
1420          	(-3.008798e-10 2.420559e-08 -7.825767e-10)
1440          	(-3.052844e-10 2.552390e-08 -7.871843e-10)
1460          	(-3.092302e-10 2.681200e-08 -7.914720e-10)
1480          	(-3.129246e-10 2.807057e-08 -7.955405e-10)
1500          	(-3.163473e-10 2.930045e-08 -7.994430e-10)
1520          	(-3.195262e-10 3.050236e-08 -8.030138e-10)
1540          	(-3.224798e-10 3.167670e-08 -8.062992e-10)
1560          	(-3.253189e-10 3.282406e-08 -8.091948e-10)
1580          	(-3.279722e-10 3.394471e-08 -8.116581e-10)
1600          	(-3.306673e-10 3.503947e-08 -8.137141e-10)
1620          	(-3.332384e-10 3.610894e-08 -8.152495e-10)
1640          	(-3.358720e-10 3.715401e-08 -8.163850e-10)
1660          	(-3.384443e-10 3.817563e-08 -8.170209e-10)
1680          	(-3.409456e-10 3.917491e-08 -8.173307e-10)
1700          	(-3.432702e-10 4.015308e-08 -8.172960e-10)
1720          	(-3.453320e-10 4.111147e-08 -8.169928e-10)
1740          	(-3.470636e-10 4.205158e-08 -8.164696e-10)
1760          	(-3.483922e-10 4.297482e-08 -8.158306e-10)
1780          	(-3.493308e-10 4.388261e-08 -8.152071e-10)
1800          	(-3.498883e-10 4.477626e-08 -8.146430e-10)
1820          	(-3.501276e-10 4.565654e-08 -8.143230e-10)
1840          	(-3.501347e-10 4.652424e-08 -8.141599e-10)
1860          	(-3.500038e-10 4.737998e-08 -8.141502e-10)
1880          	(-3.498198e-10 4.822425e-08 -8.142063e-10)
1900          	(-3.496122e-10 4.905803e-08 -8.142737e-10)
1920          	(-3.494637e-10 4.988250e-08 -8.142350e-10)
1940          	(-3.493005e-10 5.069883e-08 -8.141420e-10)
1960          	(-3.491939e-10 5.150804e-08 -8.139147e-10)
1980          	(-3.490524e-10 5.231102e-08 -8.135242e-10)
2000          	(-3.489444e-10 5.310861e-08 -8.130993e-10)
2020          	(-3.488500e-10 5.390169e-08 -8.127435e-10)
2040          	(-3.487132e-10 5.469128e-08 -8.123999e-10)
2060          	(-3.485611e-10 5.547761e-08 -8.121025e-10)
2080          	(-3.483910e-10 5.626113e-08 -8.118745e-10)
2100          	(-3.482258e-10 5.704211e-08 -8.116854e-10)
2120          	(-3.480525e-10 5.782092e-08 -8.114966e-10)
2140          	(-3.478513e-10 5.859768e-08 -8.114231e-10)
2160          	(-3.476303e-10 5.937266e-08 -8.113681e-10)
2180          	(-3.474353e-10 6.014608e-08 -8.112977e-10)
2200          	(-3.471936e-10 6.091815e-08 -8.112599e-10)
2220          	(-3.469698e-10 6.168906e-08 -8.112168e-10)
2240          	(-3.467943e-10 6.245894e-08 -8.112314e-10)
2260          	(-3.465806e-10 6.322810e-08 -8.111813e-10)
2280          	(-3.463626e-10 6.399655e-08 -8.111245e-10)
2300          	(-3.461952e-10 6.476446e-08 -8.111376e-10)
2320          	(-3.460395e-10 6.553192e-08 -8.111387e-10)
2340          	(-3.458880e-10 6.629899e-08 -8.110914e-10)
2360          	(-3.457694e-10 6.706575e-08 -8.111231e-10)
