# Region      : cellZone cz_solid_54
# Cells       : 1964
# Volume      : 2.144505e-03
# Time        	volIntegrate(U)
20            	(4.388134e-09 -1.475853e-08 2.757277e-09)
40            	(4.696385e-09 -2.654796e-08 3.762340e-09)
60            	(4.508101e-09 -3.742047e-08 4.475370e-09)
80            	(3.505422e-09 -4.651086e-08 4.922933e-09)
100           	(1.526305e-09 -5.262083e-08 4.888942e-09)
120           	(-1.121784e-09 -5.469736e-08 4.075764e-09)
140           	(-3.596948e-09 -5.248465e-08 2.364673e-09)
160           	(-5.358132e-09 -4.708485e-08 -7.366717e-10)
180           	(-5.393746e-09 -4.034405e-08 -2.441026e-09)
200           	(-4.773433e-09 -3.388632e-08 -3.432133e-09)
220           	(-4.049251e-09 -2.848633e-08 -3.732251e-09)
240           	(-3.399545e-09 -2.433303e-08 -3.642212e-09)
260           	(-2.855082e-09 -2.130355e-08 -3.379938e-09)
280           	(-2.408144e-09 -1.915938e-08 -3.058594e-09)
300           	(-2.038030e-09 -1.766179e-08 -2.730006e-09)
320           	(-1.726224e-09 -1.661082e-08 -2.416118e-09)
340           	(-1.459496e-09 -1.584353e-08 -2.126567e-09)
360           	(-1.227486e-09 -1.522984e-08 -1.865226e-09)
380           	(-1.023093e-09 -1.467209e-08 -1.632435e-09)
400           	(-8.417137e-10 -1.409843e-08 -1.426251e-09)
420           	(-6.789125e-10 -1.345963e-08 -1.245062e-09)
440           	(-5.310108e-10 -1.272294e-08 -1.086417e-09)
460           	(-3.953474e-10 -1.187216e-08 -9.484565e-10)
480           	(-2.691210e-10 -1.090369e-08 -8.278652e-10)
500           	(-1.492997e-10 -9.820301e-09 -7.207209e-10)
520           	(-3.371518e-11 -8.628299e-09 -6.238221e-10)
540           	(8.039666e-11 -7.333856e-09 -5.328738e-10)
560           	(1.929284e-10 -5.945120e-09 -4.444831e-10)
580           	(3.015633e-10 -4.467984e-09 -3.558720e-10)
600           	(4.028050e-10 -2.908136e-09 -2.624308e-10)
620           	(4.900626e-10 -1.272429e-09 -1.610087e-10)
640           	(5.545893e-10 4.336313e-10 -5.163283e-11)
660           	(5.905980e-10 2.203850e-09 5.910480e-11)
680           	(5.996182e-10 4.024786e-09 1.600050e-10)
700           	(5.883796e-10 5.877439e-09 2.382799e-10)
720           	(5.674539e-10 7.743914e-09 2.878589e-10)
740           	(5.447582e-10 9.610507e-09 3.127038e-10)
760           	(5.238411e-10 1.147077e-08 3.213086e-10)
780           	(5.046962e-10 1.332297e-08 3.208402e-10)
800           	(4.867487e-10 1.516917e-08 3.156887e-10)
820           	(4.692004e-10 1.701265e-08 3.080059e-10)
840           	(4.512957e-10 1.885740e-08 2.979907e-10)
860           	(4.327987e-10 2.070738e-08 2.858632e-10)
880           	(4.140441e-10 2.256516e-08 2.721848e-10)
900           	(3.955616e-10 2.443232e-08 2.577841e-10)
920           	(3.777236e-10 2.630948e-08 2.434307e-10)
940           	(3.607695e-10 2.819650e-08 2.299759e-10)
960           	(3.446069e-10 3.009299e-08 2.177105e-10)
980           	(3.290762e-10 3.199902e-08 2.069192e-10)
1000          	(3.141265e-10 3.391633e-08 1.975550e-10)
1020          	(2.997191e-10 3.584802e-08 1.892318e-10)
