# Region type : faceZone fz_solid_35
# Faces  :    1652
# Area   :    1.016881e-01
# Time        	sum(phi)
20            	2.635482e-05
40            	3.130303e-05
60            	3.494449e-05
80            	3.622537e-05
100           	3.522359e-05
120           	3.283351e-05
140           	2.917209e-05
160           	2.739161e-05
180           	1.947299e-05
200           	1.512996e-05
220           	1.080445e-05
240           	6.571440e-06
260           	2.538315e-06
280           	-1.108839e-06
300           	-4.431196e-06
320           	-7.247586e-06
340           	-9.579231e-06
360           	-1.142238e-05
380           	-1.279174e-05
400           	-1.370613e-05
420           	-1.421685e-05
440           	-1.436455e-05
460           	-1.420557e-05
480           	-1.382884e-05
500           	-1.328395e-05
520           	-1.259151e-05
540           	-1.176335e-05
560           	-1.082605e-05
580           	-9.883582e-06
600           	-9.044949e-06
620           	-8.302179e-06
640           	-7.723644e-06
660           	-7.416358e-06
680           	-7.396509e-06
700           	-7.542579e-06
720           	-7.742841e-06
740           	-7.923287e-06
760           	-8.044385e-06
780           	-8.115550e-06
