# Region      : cellZone cz_solid_59
# Cells       : 2335
# Volume      : 2.145145e-03
# Time        	volIntegrate(U)
20            	(1.852937e-09 -9.888673e-09 -1.274248e-09)
40            	(9.515226e-10 -1.384786e-08 -8.732328e-10)
60            	(4.461468e-10 -1.547915e-08 -6.444511e-10)
80            	(1.819437e-10 -1.557451e-08 -6.416284e-10)
100           	(4.207033e-11 -1.476428e-08 -7.120138e-10)
120           	(-2.475073e-11 -1.346424e-08 -8.027541e-10)
140           	(-2.841879e-11 -1.194578e-08 -8.488689e-10)
160           	(-6.780340e-11 -1.040959e-08 -9.724826e-10)
180           	(-3.016157e-11 -8.915279e-09 -1.069903e-09)
200           	(2.452342e-11 -7.529606e-09 -1.153896e-09)
220           	(8.769855e-11 -6.290126e-09 -1.231162e-09)
240           	(1.531356e-10 -5.209492e-09 -1.302627e-09)
260           	(2.168030e-10 -4.292832e-09 -1.369229e-09)
280           	(2.732159e-10 -3.530751e-09 -1.426658e-09)
300           	(3.256137e-10 -2.912906e-09 -1.476638e-09)
320           	(3.723737e-10 -2.422263e-09 -1.513544e-09)
340           	(4.145556e-10 -2.036031e-09 -1.537754e-09)
360           	(4.547916e-10 -1.736981e-09 -1.551322e-09)
380           	(4.932497e-10 -1.508468e-09 -1.556784e-09)
400           	(5.247707e-10 -1.324587e-09 -1.551110e-09)
420           	(5.441060e-10 -1.154851e-09 -1.533365e-09)
440           	(5.481474e-10 -9.720590e-10 -1.502946e-09)
460           	(5.359701e-10 -7.518086e-10 -1.456875e-09)
480           	(5.109425e-10 -4.755782e-10 -1.392363e-09)
500           	(4.740087e-10 -1.288024e-10 -1.306239e-09)
520           	(4.264540e-10 2.967578e-10 -1.193465e-09)
540           	(3.744487e-10 8.013807e-10 -1.054104e-09)
560           	(3.222745e-10 1.374935e-09 -8.899444e-10)
580           	(2.709260e-10 2.000999e-09 -7.061204e-10)
600           	(2.181222e-10 2.662229e-09 -5.118590e-10)
620           	(1.597663e-10 3.341124e-09 -3.177565e-10)
640           	(9.348496e-11 4.017469e-09 -1.325065e-10)
660           	(1.915789e-11 4.671528e-09 3.802606e-11)
680           	(-5.848356e-11 5.284847e-09 1.892439e-10)
700           	(-1.355576e-10 5.845880e-09 3.199742e-10)
720           	(-2.081910e-10 6.349559e-09 4.316432e-10)
740           	(-2.739529e-10 6.793909e-09 5.264621e-10)
760           	(-3.317471e-10 7.177790e-09 6.067566e-10)
780           	(-3.811314e-10 7.499540e-09 6.747318e-10)
800           	(-4.223852e-10 7.759508e-09 7.325952e-10)
820           	(-4.551773e-10 7.964163e-09 7.820606e-10)
840           	(-4.790448e-10 8.123504e-09 8.249513e-10)
860           	(-4.939851e-10 8.243212e-09 8.597984e-10)
880           	(-5.009086e-10 8.321510e-09 8.812511e-10)
900           	(-5.014732e-10 8.358186e-09 8.851278e-10)
920           	(-4.991738e-10 8.360781e-09 8.719618e-10)
940           	(-4.972044e-10 8.339024e-09 8.470254e-10)
960           	(-4.966115e-10 8.303835e-09 8.165632e-10)
980           	(-4.977929e-10 8.268711e-09 7.853217e-10)
1000          	(-5.006430e-10 8.248980e-09 7.564982e-10)
1020          	(-5.044136e-10 8.256754e-09 7.320680e-10)
1040          	(-5.083187e-10 8.299128e-09 7.130519e-10)
1060          	(-5.120566e-10 8.379032e-09 6.996576e-10)
1080          	(-5.158119e-10 8.496532e-09 6.912748e-10)
1100          	(-5.196875e-10 8.648603e-09 6.866000e-10)
1120          	(-5.237492e-10 8.830652e-09 6.842158e-10)
1140          	(-5.280254e-10 9.038068e-09 6.831562e-10)
1160          	(-5.326966e-10 9.267032e-09 6.828885e-10)
1180          	(-5.377684e-10 9.515015e-09 6.831792e-10)
1200          	(-5.431645e-10 9.780312e-09 6.838741e-10)
1220          	(-5.489256e-10 1.006259e-08 6.849657e-10)
1240          	(-5.569342e-10 1.036172e-08 6.870642e-10)
1260          	(-5.611042e-10 1.068009e-08 6.880839e-10)
1280          	(-5.619336e-10 1.101175e-08 6.902894e-10)
1300          	(-5.645236e-10 1.136672e-08 6.912755e-10)
1320          	(-5.949001e-10 1.170541e-08 7.127712e-10)
1340          	(-5.756285e-10 1.187154e-08 6.965861e-10)
1360          	(-2.588342e-10 1.275347e-08 -4.635762e-11)
1380          	(2.881413e-09 1.154396e-08 -1.532159e-08)
1400          	(6.313179e-08 -1.153840e-07 -1.073603e-07)
1420          	(3.802645e-07 -1.283403e-06 -5.904633e-07)
1440          	(9.366590e-07 -6.884249e-06 -2.063936e-06)
1460          	(3.535983e-06 -2.524497e-05 -8.168817e-06)
1480          	(1.718478e-05 -9.965327e-05 -3.933354e-05)
1500          	(9.266226e-05 -4.444161e-04 -1.980061e-04)
