# Region type : faceZone fz_solid_26
# Faces  :    1798
# Area   :    1.018260e-01
# Time        	sum(phi)
20            	-4.939657e-06
40            	-5.710387e-06
60            	-6.768171e-06
80            	-7.527478e-06
100           	-8.007681e-06
120           	-8.011558e-06
140           	-6.295651e-06
160           	-6.869084e-06
180           	-4.942534e-06
200           	-2.865060e-06
220           	-6.247520e-07
240           	1.851649e-06
260           	5.124044e-06
280           	9.650794e-06
300           	1.650678e-05
320           	2.773483e-05
340           	4.514995e-05
360           	6.902028e-05
380           	9.829620e-05
400           	1.299425e-04
420           	1.593745e-04
440           	1.828466e-04
460           	2.009375e-04
480           	2.137791e-04
500           	2.215900e-04
520           	2.248240e-04
540           	2.251571e-04
560           	2.244316e-04
580           	2.240324e-04
600           	2.246105e-04
620           	2.263686e-04
640           	2.292286e-04
660           	2.330177e-04
680           	2.375298e-04
700           	2.425441e-04
720           	2.479096e-04
740           	2.535347e-04
760           	2.594076e-04
780           	2.654462e-04
800           	2.717418e-04
820           	2.784662e-04
840           	2.856956e-04
860           	2.935103e-04
880           	3.017854e-04
900           	3.105334e-04
920           	3.195204e-04
940           	3.280751e-04
960           	3.352596e-04
980           	3.411790e-04
1000          	3.460770e-04
1020          	3.503915e-04
