# Region type : faceZone fz_solid_35
# Faces  :    1758
# Area   :    1.015832e-01
# Time        	sum(phi)
20            	4.720590e-05
40            	4.145995e-05
60            	3.611372e-05
80            	2.893696e-05
100           	2.096142e-05
120           	1.316475e-05
140           	9.884512e-06
160           	2.055469e-06
180           	7.081822e-07
200           	1.240508e-06
220           	2.375477e-06
240           	3.585042e-06
260           	4.593804e-06
280           	5.281469e-06
300           	5.726382e-06
320           	6.039607e-06
340           	6.400496e-06
360           	6.805714e-06
380           	7.328141e-06
400           	8.000995e-06
420           	8.782778e-06
440           	9.703969e-06
460           	1.060388e-05
480           	1.153496e-05
500           	1.239714e-05
520           	1.299447e-05
540           	1.320604e-05
560           	1.328189e-05
580           	1.317352e-05
600           	1.253162e-05
620           	1.185879e-05
640           	1.163545e-05
660           	1.177515e-05
680           	1.203888e-05
700           	1.227628e-05
720           	1.242550e-05
740           	1.252258e-05
760           	1.255789e-05
780           	1.259100e-05
800           	1.263267e-05
820           	1.270586e-05
840           	1.284776e-05
860           	1.300669e-05
880           	1.322342e-05
900           	1.348146e-05
