# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016320e-01
# Time        	sum(phi)
20            	1.031672e-05
40            	5.851298e-06
60            	2.593542e-06
80            	1.430804e-07
100           	-1.576138e-06
120           	-2.720025e-06
140           	-2.917617e-06
160           	-4.036067e-06
180           	-4.389400e-06
200           	-4.696104e-06
220           	-4.879279e-06
240           	-4.846818e-06
260           	-4.407682e-06
280           	-3.332889e-06
300           	-1.338824e-06
320           	1.904107e-06
340           	7.226657e-06
360           	1.543270e-05
380           	2.583003e-05
400           	3.313832e-05
420           	2.858137e-05
440           	9.632698e-06
460           	-1.604047e-05
480           	-4.024469e-05
500           	-6.041989e-05
520           	-7.869009e-05
540           	-9.289613e-05
560           	-1.008444e-04
580           	-1.030637e-04
600           	-1.008674e-04
620           	-9.618449e-05
640           	-9.062461e-05
660           	-8.529207e-05
680           	-8.044733e-05
700           	-7.636994e-05
720           	-7.306291e-05
740           	-7.045929e-05
760           	-6.850238e-05
780           	-6.717805e-05
800           	-6.639954e-05
820           	-6.599384e-05
840           	-6.593536e-05
