# Region type : faceZone fz_solid_8
# Faces  :    1621
# Area   :    1.017219e-01
# Time        	sum(phi)
20            	1.225533e-04
40            	1.422727e-04
60            	1.626585e-04
80            	1.831228e-04
100           	2.040680e-04
120           	2.261592e-04
140           	2.456398e-04
160           	2.790694e-04
180           	3.113573e-04
200           	3.457542e-04
220           	3.810573e-04
240           	4.149002e-04
260           	4.471000e-04
280           	4.767889e-04
300           	4.977189e-04
320           	5.037148e-04
340           	4.964886e-04
360           	4.801414e-04
380           	4.573106e-04
400           	4.337753e-04
420           	4.114657e-04
440           	3.909990e-04
460           	3.725529e-04
480           	3.562602e-04
500           	3.419447e-04
520           	3.295606e-04
540           	3.190815e-04
560           	3.104795e-04
580           	3.032541e-04
600           	2.969316e-04
620           	2.912390e-04
640           	2.857701e-04
660           	2.805642e-04
680           	2.757419e-04
700           	2.717938e-04
720           	2.692199e-04
740           	2.675870e-04
760           	2.672560e-04
780           	2.725305e-04
800           	2.881546e-04
820           	3.177114e-04
840           	3.374760e-04
860           	3.758287e-04
880           	4.111692e-04
900           	4.469695e-04
920           	4.959595e-04
940           	5.584882e-04
960           	6.256587e-04
980           	6.867112e-04
1000          	7.456612e-04
1020          	7.995322e-04
1040          	8.476107e-04
1060          	8.900277e-04
1080          	9.261283e-04
1100          	9.562866e-04
1120          	9.815744e-04
1140          	1.003421e-03
1160          	1.022806e-03
1180          	1.039883e-03
1200          	1.053822e-03
1220          	1.064906e-03
1240          	1.073518e-03
1260          	1.079818e-03
1280          	1.084514e-03
1300          	1.088403e-03
1320          	1.091694e-03
1340          	1.094672e-03
1360          	1.097802e-03
1380          	1.101277e-03
1400          	1.104192e-03
1420          	1.106894e-03
1440          	1.109106e-03
1460          	1.110692e-03
1480          	1.111992e-03
1500          	1.113078e-03
1520          	1.113930e-03
1540          	1.114672e-03
1560          	1.115511e-03
1580          	1.116119e-03
1600          	1.116958e-03
1620          	1.117695e-03
1640          	1.118445e-03
1660          	1.119087e-03
1680          	1.119533e-03
1700          	1.119829e-03
1720          	1.119998e-03
1740          	1.120149e-03
1760          	1.120230e-03
1780          	1.120342e-03
1800          	1.120448e-03
1820          	1.120563e-03
1840          	1.120616e-03
1860          	1.120656e-03
1880          	1.120649e-03
1900          	1.120644e-03
1920          	1.120542e-03
1940          	1.120372e-03
1960          	1.120158e-03
1980          	1.119971e-03
2000          	1.119765e-03
2020          	1.119570e-03
2040          	1.119526e-03
2060          	1.119360e-03
2080          	1.119144e-03
2100          	1.119060e-03
2120          	1.118918e-03
2140          	1.118800e-03
2160          	1.118748e-03
2180          	1.118623e-03
2200          	1.118414e-03
2220          	1.118244e-03
2240          	1.118065e-03
2260          	1.118031e-03
2280          	1.117945e-03
2300          	1.117879e-03
2320          	1.117760e-03
2340          	1.117523e-03
2360          	1.117559e-03
