# Region      : cellZone cz_solid_24
# Cells       : 2332
# Volume      : 2.144582e-03
# Time        	volIntegrate(U)
20            	(-1.697959e-09 -8.474373e-09 -1.184609e-09)
40            	(-1.819399e-09 -1.330735e-08 -9.512307e-10)
60            	(-1.996720e-09 -1.713205e-08 -8.736098e-10)
80            	(-2.185620e-09 -2.031704e-08 -8.519787e-10)
100           	(-2.378708e-09 -2.314985e-08 -8.584763e-10)
120           	(-2.566376e-09 -2.581577e-08 -8.743899e-10)
140           	(-2.744989e-09 -2.845342e-08 -8.945592e-10)
160           	(-2.988864e-09 -3.124165e-08 -9.478106e-10)
180           	(-3.204456e-09 -3.420001e-08 -1.005665e-09)
200           	(-3.351734e-09 -3.734757e-08 -1.035746e-09)
220           	(-3.459682e-09 -4.067211e-08 -1.059720e-09)
240           	(-3.519702e-09 -4.413959e-08 -1.071762e-09)
260           	(-3.521953e-09 -4.769613e-08 -1.063812e-09)
280           	(-3.458398e-09 -5.127071e-08 -1.023435e-09)
300           	(-3.324993e-09 -5.479288e-08 -9.355142e-10)
320           	(-3.126031e-09 -5.821072e-08 -7.816748e-10)
340           	(-2.873817e-09 -6.150401e-08 -5.459538e-10)
360           	(-2.584312e-09 -6.467972e-08 -2.177831e-10)
380           	(-2.278680e-09 -6.776685e-08 1.982556e-10)
400           	(-1.986441e-09 -7.081379e-08 6.727361e-10)
420           	(-1.733709e-09 -7.390113e-08 1.151412e-09)
440           	(-1.522192e-09 -7.712757e-08 1.573772e-09)
460           	(-1.340931e-09 -8.056800e-08 1.910676e-09)
480           	(-1.185398e-09 -8.425082e-08 2.166087e-09)
500           	(-1.056074e-09 -8.816179e-08 2.349457e-09)
520           	(-9.564796e-10 -9.224801e-08 2.466810e-09)
540           	(-8.888399e-10 -9.643025e-08 2.527773e-09)
560           	(-8.494509e-10 -1.006349e-07 2.548406e-09)
580           	(-8.299207e-10 -1.048102e-07 2.546666e-09)
600           	(-8.217434e-10 -1.089255e-07 2.537605e-09)
620           	(-8.188254e-10 -1.129638e-07 2.530157e-09)
640           	(-8.174468e-10 -1.169181e-07 2.528620e-09)
660           	(-8.156935e-10 -1.207892e-07 2.534303e-09)
680           	(-8.124131e-10 -1.245830e-07 2.546309e-09)
700           	(-8.069964e-10 -1.283096e-07 2.563731e-09)
720           	(-7.992038e-10 -1.319815e-07 2.585331e-09)
740           	(-7.890304e-10 -1.356118e-07 2.610153e-09)
760           	(-7.765181e-10 -1.392117e-07 2.637499e-09)
780           	(-7.619467e-10 -1.427902e-07 2.666688e-09)
800           	(-7.454712e-10 -1.463533e-07 2.697331e-09)
820           	(-7.274872e-10 -1.499023e-07 2.729190e-09)
840           	(-7.086045e-10 -1.534346e-07 2.762101e-09)
860           	(-6.895237e-10 -1.569432e-07 2.795907e-09)
880           	(-6.710451e-10 -1.604190e-07 2.830413e-09)
900           	(-6.536641e-10 -1.638533e-07 2.865679e-09)
920           	(-6.375071e-10 -1.672403e-07 2.901847e-09)
940           	(-6.223187e-10 -1.705801e-07 2.938677e-09)
960           	(-6.075151e-10 -1.738792e-07 2.975390e-09)
980           	(-5.923992e-10 -1.771491e-07 3.011593e-09)
1000          	(-5.766317e-10 -1.804023e-07 3.047168e-09)
1020          	(-5.604593e-10 -1.836489e-07 3.082050e-09)
