# Region type : faceZone fz_solid_56
# Faces  :    1780
# Area   :    1.016755e-01
# Time        	sum(phi)
20            	3.041665e-05
40            	4.929688e-05
60            	5.927259e-05
80            	5.818212e-05
100           	4.322957e-05
120           	2.365897e-05
140           	6.471169e-06
160           	-5.389392e-06
180           	-1.569521e-05
200           	-2.259800e-05
220           	-2.731182e-05
240           	-3.053051e-05
260           	-3.275304e-05
280           	-3.434295e-05
300           	-3.544421e-05
320           	-3.619801e-05
340           	-3.670418e-05
360           	-3.709928e-05
380           	-3.745117e-05
400           	-3.787788e-05
420           	-3.840012e-05
440           	-3.902541e-05
460           	-3.965264e-05
480           	-4.013722e-05
500           	-4.025226e-05
520           	-3.978750e-05
540           	-3.866402e-05
560           	-3.706921e-05
580           	-3.538927e-05
600           	-3.390250e-05
620           	-3.272241e-05
640           	-3.185003e-05
660           	-3.124941e-05
680           	-3.089677e-05
700           	-3.072644e-05
720           	-3.072929e-05
740           	-3.088077e-05
760           	-3.118459e-05
780           	-3.163223e-05
800           	-3.219656e-05
820           	-3.283713e-05
840           	-3.352053e-05
860           	-3.420198e-05
880           	-3.484476e-05
900           	-3.540234e-05
920           	-3.585500e-05
940           	-3.621997e-05
960           	-3.650743e-05
980           	-3.673668e-05
1000          	-3.693323e-05
1020          	-3.708708e-05
1040          	-3.719691e-05
1060          	-3.732008e-05
1080          	-3.748631e-05
1100          	-3.774703e-05
1120          	-3.818599e-05
1140          	-3.887762e-05
1160          	-3.995507e-05
1180          	-4.156682e-05
1200          	-4.382715e-05
1220          	-4.678230e-05
1240          	-5.025421e-05
1260          	-5.450115e-05
1280          	-5.702670e-05
1300          	-6.208867e-05
1320          	-6.360340e-05
1340          	-9.590142e-05
1360          	-2.261456e-04
1380          	-1.505080e-03
1400          	-3.273674e-03
1420          	2.274002e-03
1440          	2.550414e-03
