# Region type : faceZone fz_solid_40
# Faces  :    1980
# Area   :    1.017368e-01
# Time        	sum(phi)
20            	1.988177e-05
40            	9.790135e-06
60            	2.725265e-06
80            	-1.664453e-06
100           	-3.982977e-06
120           	-4.843842e-06
140           	-5.186864e-06
160           	-4.579582e-06
180           	-3.787859e-06
200           	-2.727887e-06
220           	-1.656757e-06
240           	-6.998578e-07
260           	1.590907e-07
280           	8.491396e-07
300           	1.404478e-06
320           	1.868338e-06
340           	2.209824e-06
360           	2.426959e-06
380           	2.531558e-06
400           	2.498095e-06
420           	2.370410e-06
440           	2.200386e-06
460           	1.953212e-06
480           	1.531277e-06
500           	5.498567e-07
520           	-1.614763e-06
540           	-5.627130e-06
560           	-1.144066e-05
580           	-1.826140e-05
600           	-2.521778e-05
620           	-3.174012e-05
640           	-3.773093e-05
660           	-4.307412e-05
680           	-4.800888e-05
700           	-5.266502e-05
720           	-5.696127e-05
740           	-6.075652e-05
760           	-6.395438e-05
780           	-6.611347e-05
800           	-6.714272e-05
820           	-6.703705e-05
840           	-6.549936e-05
