# Region type : faceZone fz_solid_72
# Faces  :    1865
# Area   :    1.017234e-01
# Time        	sum(phi)
20            	-2.030120e-05
40            	-3.363081e-05
60            	-4.720589e-05
80            	-5.970406e-05
100           	-6.964744e-05
120           	-7.529714e-05
140           	-7.697373e-05
160           	-6.232786e-05
180           	-4.877483e-05
200           	-3.484476e-05
220           	-2.589417e-05
240           	-1.553114e-05
260           	-4.660378e-06
280           	2.812571e-06
300           	7.823061e-06
320           	1.115553e-05
340           	1.349810e-05
360           	1.545960e-05
380           	1.727343e-05
400           	1.905735e-05
420           	2.093829e-05
440           	2.282758e-05
460           	2.475826e-05
480           	2.669461e-05
500           	2.862760e-05
520           	3.051614e-05
540           	3.230575e-05
560           	3.398123e-05
580           	3.555565e-05
600           	3.710873e-05
620           	3.861727e-05
640           	4.009014e-05
660           	4.162733e-05
680           	4.328087e-05
700           	4.485340e-05
720           	4.636025e-05
740           	4.756369e-05
760           	4.846703e-05
780           	4.923652e-05
800           	4.995984e-05
820           	5.072102e-05
840           	5.151761e-05
860           	5.236148e-05
880           	5.327912e-05
900           	5.426604e-05
920           	5.532849e-05
940           	5.646498e-05
960           	5.765985e-05
980           	5.888069e-05
1000          	5.997210e-05
1020          	6.091288e-05
1040          	6.160753e-05
1060          	6.196201e-05
1080          	6.216288e-05
1100          	6.239994e-05
