# Region      : cellZone cz_solid_20
# Cells       : 2328
# Volume      : 2.145136e-03
# Time        	volIntegrate(U)
20            	(1.437572e-09 -8.962280e-09 -3.102361e-09)
40            	(1.044743e-09 -1.336515e-08 -2.374662e-09)
60            	(7.779661e-10 -1.615259e-08 -2.004367e-09)
80            	(5.806938e-10 -1.773505e-08 -1.787441e-09)
100           	(4.348218e-10 -1.850053e-08 -1.664935e-09)
120           	(3.213727e-10 -1.876107e-08 -1.581949e-09)
140           	(2.739866e-10 -1.873660e-08 -1.519902e-09)
160           	(1.752790e-10 -1.859975e-08 -1.515003e-09)
180           	(1.371807e-10 -1.843634e-08 -1.498067e-09)
200           	(1.109589e-10 -1.829779e-08 -1.492068e-09)
220           	(9.537478e-11 -1.821108e-08 -1.494185e-09)
240           	(8.621665e-11 -1.818511e-08 -1.499005e-09)
260           	(8.380005e-11 -1.822113e-08 -1.503170e-09)
280           	(8.749791e-11 -1.832056e-08 -1.504201e-09)
300           	(9.475235e-11 -1.848873e-08 -1.497815e-09)
320           	(1.012459e-10 -1.874333e-08 -1.482087e-09)
340           	(1.040227e-10 -1.910242e-08 -1.460681e-09)
360           	(1.029884e-10 -1.957306e-08 -1.436896e-09)
380           	(1.003623e-10 -2.014377e-08 -1.412430e-09)
400           	(1.003023e-10 -2.078667e-08 -1.389759e-09)
420           	(1.034320e-10 -2.146757e-08 -1.366633e-09)
440           	(1.086072e-10 -2.215726e-08 -1.340646e-09)
460           	(1.132356e-10 -2.283106e-08 -1.306253e-09)
480           	(1.162850e-10 -2.347682e-08 -1.259301e-09)
500           	(1.174163e-10 -2.409258e-08 -1.194484e-09)
520           	(1.175727e-10 -2.468244e-08 -1.109819e-09)
540           	(1.161725e-10 -2.524840e-08 -1.003282e-09)
560           	(1.130895e-10 -2.578957e-08 -8.766408e-10)
580           	(1.077074e-10 -2.630453e-08 -7.340574e-10)
600           	(9.933247e-11 -2.679540e-08 -5.819395e-10)
620           	(8.746598e-11 -2.726944e-08 -4.293460e-10)
640           	(7.073440e-11 -2.773837e-08 -2.834060e-10)
660           	(4.905999e-11 -2.821584e-08 -1.509023e-10)
680           	(2.400988e-11 -2.871335e-08 -3.605921e-11)
700           	(-1.832856e-12 -2.923679e-08 5.967044e-11)
720           	(-2.594397e-11 -2.978479e-08 1.366937e-10)
740           	(-4.699646e-11 -3.034938e-08 1.975351e-10)
760           	(-6.450484e-11 -3.091926e-08 2.453842e-10)
780           	(-7.900572e-11 -3.148375e-08 2.835234e-10)
800           	(-9.154856e-11 -3.203439e-08 3.151028e-10)
820           	(-1.031098e-10 -3.256595e-08 3.424313e-10)
840           	(-1.145265e-10 -3.307506e-08 3.672956e-10)
860           	(-1.261771e-10 -3.356107e-08 3.905913e-10)
880           	(-1.381167e-10 -3.402450e-08 4.125502e-10)
900           	(-1.502106e-10 -3.446626e-08 4.329533e-10)
920           	(-1.622023e-10 -3.488693e-08 4.514457e-10)
940           	(-1.736929e-10 -3.528577e-08 4.675467e-10)
960           	(-1.841626e-10 -3.566091e-08 4.810330e-10)
980           	(-1.932190e-10 -3.600898e-08 4.920957e-10)
1000          	(-2.006544e-10 -3.632613e-08 5.014066e-10)
1020          	(-2.064498e-10 -3.660904e-08 5.098299e-10)
1040          	(-2.110724e-10 -3.685604e-08 5.181742e-10)
1060          	(-2.150375e-10 -3.706760e-08 5.269282e-10)
1080          	(-2.188757e-10 -3.724607e-08 5.360586e-10)
1100          	(-2.227600e-10 -3.739545e-08 5.451790e-10)
