# Region      : cellZone cz_solid_22
# Cells       : 2328
# Volume      : 2.145571e-03
# Time        	volIntegrate(U)
20            	(-4.518315e-10 -8.971481e-09 -2.357105e-09)
40            	(-5.549328e-10 -1.372442e-08 -1.915884e-09)
60            	(-6.510740e-10 -1.708752e-08 -1.735959e-09)
80            	(-7.358694e-10 -1.947651e-08 -1.651356e-09)
100           	(-8.110971e-10 -2.126144e-08 -1.613869e-09)
120           	(-8.769591e-10 -2.269809e-08 -1.594540e-09)
140           	(-9.363380e-10 -2.397033e-08 -1.584184e-09)
160           	(-9.919926e-10 -2.522063e-08 -1.623656e-09)
180           	(-1.084867e-09 -2.652509e-08 -1.642469e-09)
200           	(-1.152251e-09 -2.792632e-08 -1.659054e-09)
220           	(-1.214356e-09 -2.945120e-08 -1.677708e-09)
240           	(-1.268234e-09 -3.111193e-08 -1.696131e-09)
260           	(-1.311690e-09 -3.290603e-08 -1.710543e-09)
280           	(-1.342188e-09 -3.481212e-08 -1.715629e-09)
300           	(-1.355515e-09 -3.679501e-08 -1.709314e-09)
320           	(-1.348994e-09 -3.881365e-08 -1.685659e-09)
340           	(-1.321502e-09 -4.083011e-08 -1.646150e-09)
360           	(-1.271472e-09 -4.280404e-08 -1.593196e-09)
380           	(-1.199524e-09 -4.468686e-08 -1.527977e-09)
400           	(-1.111532e-09 -4.641418e-08 -1.445843e-09)
420           	(-1.018417e-09 -4.793003e-08 -1.340339e-09)
440           	(-9.278563e-10 -4.921296e-08 -1.204993e-09)
460           	(-8.408962e-10 -5.028809e-08 -1.035232e-09)
480           	(-7.586413e-10 -5.121817e-08 -8.313246e-10)
500           	(-6.862460e-10 -5.208315e-08 -5.978301e-10)
520           	(-6.310545e-10 -5.296431e-08 -3.408178e-10)
540           	(-5.951656e-10 -5.392648e-08 -7.265725e-11)
560           	(-5.726898e-10 -5.500932e-08 1.834539e-10)
580           	(-5.560555e-10 -5.622148e-08 4.020669e-10)
600           	(-5.412384e-10 -5.754487e-08 5.685184e-10)
620           	(-5.276206e-10 -5.894389e-08 6.817784e-10)
640           	(-5.155687e-10 -6.037868e-08 7.503541e-10)
660           	(-5.055802e-10 -6.181495e-08 7.874500e-10)
680           	(-4.980174e-10 -6.322687e-08 8.049722e-10)
700           	(-4.932274e-10 -6.459888e-08 8.131697e-10)
720           	(-4.909601e-10 -6.592570e-08 8.182333e-10)
740           	(-4.906837e-10 -6.720974e-08 8.236125e-10)
760           	(-4.918120e-10 -6.845755e-08 8.307710e-10)
780           	(-4.937648e-10 -6.967760e-08 8.397527e-10)
800           	(-4.961509e-10 -7.087800e-08 8.503595e-10)
820           	(-4.986871e-10 -7.206554e-08 8.620358e-10)
840           	(-5.012167e-10 -7.324502e-08 8.741573e-10)
860           	(-5.037379e-10 -7.441828e-08 8.862397e-10)
880           	(-5.064696e-10 -7.558493e-08 8.978378e-10)
900           	(-5.095783e-10 -7.674289e-08 9.087438e-10)
920           	(-5.133250e-10 -7.788874e-08 9.188619e-10)
940           	(-5.179226e-10 -7.901902e-08 9.284839e-10)
960           	(-5.233202e-10 -8.013135e-08 9.379255e-10)
980           	(-5.291591e-10 -8.122593e-08 9.475486e-10)
1000          	(-5.347678e-10 -8.230483e-08 9.576914e-10)
1020          	(-5.397534e-10 -8.337246e-08 9.684624e-10)
