# Region      : cellZone cz_solid_22
# Cells       : 2328
# Volume      : 2.145509e-03
# Time        	volIntegrate(U)
20            	(-4.571861e-10 -8.516957e-09 -2.478181e-09)
40            	(-5.489015e-10 -1.286071e-08 -2.020869e-09)
60            	(-6.384728e-10 -1.585573e-08 -1.833730e-09)
80            	(-7.189284e-10 -1.792459e-08 -1.742411e-09)
100           	(-7.916581e-10 -1.941230e-08 -1.699092e-09)
120           	(-8.557078e-10 -2.056594e-08 -1.676087e-09)
140           	(-9.135474e-10 -2.156214e-08 -1.664996e-09)
160           	(-9.718038e-10 -2.253124e-08 -1.692608e-09)
180           	(-1.051469e-09 -2.356825e-08 -1.712640e-09)
200           	(-1.115756e-09 -2.470919e-08 -1.724528e-09)
220           	(-1.175620e-09 -2.597890e-08 -1.737830e-09)
240           	(-1.228811e-09 -2.738892e-08 -1.754720e-09)
260           	(-1.272221e-09 -2.893854e-08 -1.768718e-09)
280           	(-1.303654e-09 -3.061476e-08 -1.775241e-09)
300           	(-1.319543e-09 -3.238888e-08 -1.770640e-09)
320           	(-1.316557e-09 -3.422452e-08 -1.751743e-09)
340           	(-1.293688e-09 -3.608739e-08 -1.717083e-09)
360           	(-1.250275e-09 -3.794142e-08 -1.668987e-09)
380           	(-1.186285e-09 -3.974250e-08 -1.610308e-09)
400           	(-1.104971e-09 -4.142190e-08 -1.536606e-09)
420           	(-1.014778e-09 -4.291209e-08 -1.441091e-09)
440           	(-9.239237e-10 -4.417816e-08 -1.315527e-09)
460           	(-8.355676e-10 -4.523862e-08 -1.153247e-09)
480           	(-7.521292e-10 -4.615459e-08 -9.538033e-10)
500           	(-6.796295e-10 -4.700844e-08 -7.210241e-10)
520           	(-6.263840e-10 -4.788523e-08 -4.596825e-10)
540           	(-5.946451e-10 -4.885504e-08 -1.806586e-10)
560           	(-5.777102e-10 -4.996171e-08 9.264077e-11)
580           	(-5.668593e-10 -5.121850e-08 3.326974e-10)
600           	(-5.567271e-10 -5.260748e-08 5.209625e-10)
620           	(-5.461251e-10 -5.408824e-08 6.530493e-10)
640           	(-5.357590e-10 -5.561311e-08 7.356805e-10)
660           	(-5.266625e-10 -5.714078e-08 7.820778e-10)
680           	(-5.193235e-10 -5.864035e-08 8.054416e-10)
700           	(-5.145149e-10 -6.009250e-08 8.169743e-10)
720           	(-5.121973e-10 -6.148917e-08 8.240823e-10)
740           	(-5.121129e-10 -6.283119e-08 8.308908e-10)
760           	(-5.135609e-10 -6.412524e-08 8.389708e-10)
780           	(-5.160020e-10 -6.538110e-08 8.487967e-10)
800           	(-5.189427e-10 -6.660896e-08 8.600951e-10)
820           	(-5.221276e-10 -6.781774e-08 8.725408e-10)
840           	(-5.253591e-10 -6.901397e-08 8.856711e-10)
860           	(-5.285774e-10 -7.020174e-08 8.991517e-10)
880           	(-5.319553e-10 -7.138255e-08 9.125487e-10)
900           	(-5.356423e-10 -7.255602e-08 9.254278e-10)
920           	(-5.399724e-10 -7.372000e-08 9.374169e-10)
940           	(-5.451410e-10 -7.487108e-08 9.483030e-10)
960           	(-5.510189e-10 -7.600638e-08 9.582095e-10)
980           	(-5.570691e-10 -7.712554e-08 9.676148e-10)
1000          	(-5.624968e-10 -7.823198e-08 9.772707e-10)
1020          	(-5.670625e-10 -7.933183e-08 9.875590e-10)
1040          	(-5.707646e-10 -8.043112e-08 9.983024e-10)
1060          	(-5.739247e-10 -8.153400e-08 1.008865e-09)
1080          	(-5.767921e-10 -8.264173e-08 1.018778e-09)
1100          	(-5.796698e-10 -8.375389e-08 1.027817e-09)
1120          	(-5.825120e-10 -8.486994e-08 1.036047e-09)
1140          	(-5.855024e-10 -8.598905e-08 1.043718e-09)
