# Region      : cellZone cz_solid_66
# Cells       : 2254
# Volume      : 2.144731e-03
# Time        	volIntegrate(U)
20            	(-1.685936e-09 -3.625682e-09 7.213745e-10)
40            	(-2.133202e-09 -6.267795e-09 8.250908e-10)
60            	(-2.850116e-09 -8.880026e-09 9.855267e-10)
80            	(-3.562846e-09 -1.128615e-08 1.121749e-09)
100           	(-4.241378e-09 -1.373839e-08 1.258025e-09)
120           	(-4.879559e-09 -1.639782e-08 1.394440e-09)
140           	(-5.801188e-09 -1.953893e-08 1.620103e-09)
160           	(-6.623036e-09 -2.329532e-08 1.747213e-09)
180           	(-6.920843e-09 -2.731137e-08 1.844435e-09)
200           	(-7.105340e-09 -3.155162e-08 1.945464e-09)
220           	(-7.099131e-09 -3.585023e-08 2.052629e-09)
240           	(-6.860188e-09 -4.003867e-08 2.195622e-09)
260           	(-6.380412e-09 -4.402464e-08 2.389780e-09)
280           	(-5.690436e-09 -4.781444e-08 2.610180e-09)
300           	(-4.828447e-09 -5.145361e-08 2.808967e-09)
320           	(-3.822143e-09 -5.493018e-08 2.979255e-09)
340           	(-2.717000e-09 -5.823860e-08 3.136090e-09)
360           	(-1.613523e-09 -6.146405e-08 3.294531e-09)
380           	(-6.184688e-10 -6.475262e-08 3.470753e-09)
400           	(1.797338e-10 -6.824998e-08 3.649271e-09)
420           	(7.464584e-10 -7.202158e-08 3.799550e-09)
440           	(1.107532e-09 -7.602763e-08 3.905509e-09)
460           	(1.324326e-09 -8.016535e-08 3.972249e-09)
480           	(1.461519e-09 -8.432307e-08 4.015450e-09)
500           	(1.568459e-09 -8.841243e-08 4.050091e-09)
520           	(1.672338e-09 -9.237911e-08 4.086145e-09)
540           	(1.782613e-09 -9.619512e-08 4.128044e-09)
560           	(1.898796e-09 -9.985013e-08 4.176371e-09)
580           	(2.017582e-09 -1.033458e-07 4.229453e-09)
600           	(2.135649e-09 -1.066936e-07 4.284315e-09)
620           	(2.251672e-09 -1.099112e-07 4.337874e-09)
640           	(2.365821e-09 -1.130184e-07 4.388047e-09)
660           	(2.478215e-09 -1.160343e-07 4.433671e-09)
680           	(2.590353e-09 -1.189756e-07 4.474493e-09)
700           	(2.702991e-09 -1.218548e-07 4.511170e-09)
720           	(2.815674e-09 -1.246830e-07 4.545181e-09)
740           	(2.926684e-09 -1.274706e-07 4.578259e-09)
760           	(3.034119e-09 -1.302243e-07 4.611601e-09)
780           	(3.136904e-09 -1.329478e-07 4.645827e-09)
800           	(3.233745e-09 -1.356429e-07 4.680651e-09)
820           	(3.323037e-09 -1.383149e-07 4.714559e-09)
840           	(3.404069e-09 -1.409704e-07 4.746210e-09)
860           	(3.479690e-09 -1.436140e-07 4.776591e-09)
880           	(3.552198e-09 -1.462533e-07 4.803730e-09)
900           	(3.622723e-09 -1.488991e-07 4.825927e-09)
920           	(3.692724e-09 -1.515613e-07 4.843743e-09)
940           	(3.760779e-09 -1.542474e-07 4.857794e-09)
960           	(3.825031e-09 -1.569598e-07 4.868999e-09)
980           	(3.884342e-09 -1.596977e-07 4.878349e-09)
1000          	(3.938431e-09 -1.624572e-07 4.886738e-09)
1020          	(3.987586e-09 -1.652337e-07 4.894981e-09)
1040          	(4.032235e-09 -1.680219e-07 4.903538e-09)
1060          	(4.073022e-09 -1.708175e-07 4.912661e-09)
1080          	(4.110755e-09 -1.736167e-07 4.922190e-09)
1100          	(4.146195e-09 -1.764168e-07 4.932028e-09)
1120          	(4.179851e-09 -1.792153e-07 4.941887e-09)
1140          	(4.211872e-09 -1.820106e-07 4.951505e-09)
1160          	(4.242130e-09 -1.848021e-07 4.960642e-09)
1180          	(4.270464e-09 -1.875895e-07 4.969027e-09)
1200          	(4.296845e-09 -1.903727e-07 4.976592e-09)
1220          	(4.321409e-09 -1.931526e-07 4.983292e-09)
1240          	(4.347194e-09 -1.959291e-07 4.992815e-09)
1260          	(4.366193e-09 -1.987054e-07 4.995761e-09)
1280          	(4.380874e-09 -2.014740e-07 4.998815e-09)
1300          	(4.402674e-09 -2.042586e-07 4.999325e-09)
1320          	(4.411398e-09 -2.070047e-07 5.015016e-09)
1340          	(4.440092e-09 -2.097627e-07 5.017951e-09)
1360          	(4.370543e-09 -2.125527e-07 4.969130e-09)
1380          	(2.302030e-09 -2.158478e-07 4.481689e-09)
1400          	(-4.740128e-08 -2.284306e-07 1.841624e-09)
1420          	(-1.755244e-07 -4.985859e-07 -5.736857e-08)
1440          	(-8.649078e-07 -1.817524e-06 -6.408547e-08)
1460          	(-3.943717e-06 -7.971983e-06 -1.983477e-07)
1480          	(-1.854855e-05 -3.450711e-05 -3.592243e-06)
1500          	(-8.644513e-05 -1.585253e-04 -1.579858e-05)
