# Region      : cellZone cz_solid_66
# Cells       : 2254
# Volume      : 2.144731e-03
# Time        	volIntegrate(U)
20            	(-1.164571e-09 -4.866220e-09 4.471286e-10)
40            	(-1.867549e-09 -7.887432e-09 7.181243e-10)
60            	(-2.590778e-09 -1.047020e-08 8.921193e-10)
80            	(-3.326708e-09 -1.278848e-08 1.041673e-09)
100           	(-4.024135e-09 -1.508051e-08 1.182367e-09)
120           	(-4.681200e-09 -1.754027e-08 1.324564e-09)
140           	(-5.515502e-09 -2.041327e-08 1.569244e-09)
160           	(-6.461920e-09 -2.395727e-08 1.681999e-09)
180           	(-6.795403e-09 -2.778829e-08 1.791082e-09)
200           	(-7.012128e-09 -3.187646e-08 1.893713e-09)
220           	(-7.045225e-09 -3.605405e-08 1.999113e-09)
240           	(-6.844896e-09 -4.013971e-08 2.136510e-09)
260           	(-6.396498e-09 -4.401545e-08 2.328781e-09)
280           	(-5.726597e-09 -4.767837e-08 2.555988e-09)
300           	(-4.874538e-09 -5.117468e-08 2.766967e-09)
320           	(-3.868862e-09 -5.449990e-08 2.947510e-09)
340           	(-2.753777e-09 -5.764766e-08 3.112057e-09)
360           	(-1.626953e-09 -6.069972e-08 3.274084e-09)
380           	(-5.969492e-10 -6.380833e-08 3.454524e-09)
400           	(2.428304e-10 -6.714206e-08 3.641032e-09)
420           	(8.444466e-10 -7.079039e-08 3.798937e-09)
440           	(1.225130e-09 -7.472504e-08 3.909074e-09)
460           	(1.445138e-09 -7.883460e-08 3.977008e-09)
480           	(1.573715e-09 -8.298903e-08 4.018776e-09)
500           	(1.666728e-09 -8.708699e-08 4.051331e-09)
520           	(1.757401e-09 -9.106501e-08 4.085721e-09)
540           	(1.856881e-09 -9.489104e-08 4.126931e-09)
560           	(1.965018e-09 -9.855403e-08 4.175649e-09)
580           	(2.077529e-09 -1.020550e-07 4.229785e-09)
600           	(2.190300e-09 -1.054061e-07 4.286073e-09)
620           	(2.301557e-09 -1.086247e-07 4.341171e-09)
640           	(2.410833e-09 -1.117312e-07 4.392586e-09)
660           	(2.518779e-09 -1.147448e-07 4.439171e-09)
680           	(2.626963e-09 -1.176824e-07 4.480497e-09)
700           	(2.736252e-09 -1.205570e-07 4.517228e-09)
720           	(2.846264e-09 -1.233803e-07 4.551110e-09)
740           	(2.954882e-09 -1.261631e-07 4.583954e-09)
760           	(3.060243e-09 -1.289126e-07 4.617017e-09)
780           	(3.160909e-09 -1.316319e-07 4.651003e-09)
800           	(3.255488e-09 -1.343227e-07 4.685665e-09)
820           	(3.342040e-09 -1.369903e-07 4.719295e-09)
840           	(3.419797e-09 -1.396413e-07 4.750524e-09)
860           	(3.492091e-09 -1.422798e-07 4.780474e-09)
880           	(3.561431e-09 -1.449135e-07 4.807033e-09)
900           	(3.629349e-09 -1.475537e-07 4.828467e-09)
920           	(3.697466e-09 -1.502117e-07 4.845438e-09)
940           	(3.764317e-09 -1.528951e-07 4.858760e-09)
960           	(3.827684e-09 -1.556067e-07 4.869311e-09)
980           	(3.886269e-09 -1.583453e-07 4.878150e-09)
1000          	(3.939712e-09 -1.611069e-07 4.886229e-09)
1020          	(3.988275e-09 -1.638860e-07 4.894285e-09)
1040          	(4.032434e-09 -1.666769e-07 4.902812e-09)
1060          	(4.072804e-09 -1.694750e-07 4.911946e-09)
1080          	(4.110362e-09 -1.722764e-07 4.921591e-09)
1100          	(4.145624e-09 -1.750782e-07 4.931514e-09)
1120          	(4.179215e-09 -1.778778e-07 4.941444e-09)
1140          	(4.211171e-09 -1.806738e-07 4.951148e-09)
1160          	(4.241274e-09 -1.834656e-07 4.960298e-09)
1180          	(4.269492e-09 -1.862528e-07 4.968751e-09)
1200          	(4.295885e-09 -1.890356e-07 4.976316e-09)
1220          	(4.320362e-09 -1.918149e-07 4.983038e-09)
1240          	(4.342737e-09 -1.945917e-07 4.988857e-09)
1260          	(4.363020e-09 -1.973662e-07 4.993794e-09)
1280          	(4.381400e-09 -2.001389e-07 4.997932e-09)
1300          	(4.398146e-09 -2.029104e-07 5.001594e-09)
1320          	(4.413501e-09 -2.056802e-07 5.004313e-09)
1340          	(4.427203e-09 -2.084508e-07 5.002306e-09)
1360          	(4.454670e-09 -2.112324e-07 5.015344e-09)
1380          	(4.480661e-09 -2.140023e-07 5.014640e-09)
1400          	(4.484748e-09 -2.166612e-07 5.000337e-09)
1420          	(4.496993e-09 -2.197699e-07 4.936100e-09)
1440          	(5.755309e-09 -2.283744e-07 5.971686e-09)
1460          	(1.003321e-08 -2.722645e-07 4.072999e-09)
1480          	(-5.873885e-09 -5.855034e-07 3.416226e-08)
