# Region type : faceZone fz_solid_74
# Faces  :    1900
# Area   :    1.017151e-01
# Time        	sum(phi)
20            	7.962984e-05
40            	1.063113e-04
60            	1.183644e-04
80            	1.080745e-04
100           	5.732332e-05
120           	-4.365442e-05
140           	-1.930374e-04
160           	-2.587249e-04
180           	-2.589734e-04
200           	-2.491485e-04
220           	-2.322463e-04
240           	-2.090126e-04
260           	-1.856056e-04
280           	-1.651252e-04
300           	-1.475060e-04
320           	-1.324281e-04
340           	-1.194300e-04
360           	-1.082438e-04
380           	-9.873334e-05
400           	-9.089432e-05
420           	-8.452711e-05
440           	-7.937580e-05
460           	-7.520791e-05
480           	-7.175136e-05
500           	-6.863486e-05
520           	-6.554683e-05
540           	-6.215271e-05
560           	-5.821545e-05
580           	-5.385263e-05
600           	-4.956397e-05
620           	-4.581575e-05
640           	-4.337203e-05
660           	-4.274787e-05
680           	-4.350224e-05
700           	-4.518660e-05
720           	-4.742216e-05
740           	-4.992459e-05
760           	-5.265590e-05
780           	-5.568529e-05
800           	-5.905901e-05
820           	-6.285362e-05
840           	-6.714826e-05
860           	-7.198720e-05
880           	-7.735482e-05
900           	-8.316607e-05
920           	-8.933655e-05
940           	-9.577048e-05
960           	-1.023961e-04
980           	-1.091420e-04
1000          	-1.158388e-04
1020          	-1.223965e-04
1040          	-1.285666e-04
1060          	-1.342325e-04
1080          	-1.395076e-04
1100          	-1.445153e-04
1120          	-1.495761e-04
1140          	-1.553861e-04
1160          	-1.623560e-04
1180          	-1.695492e-04
1200          	-1.750385e-04
1220          	-1.787121e-04
1240          	-1.820409e-04
1260          	-1.855836e-04
1280          	-1.894569e-04
1300          	-1.938494e-04
1320          	-1.980794e-04
1340          	-2.047316e-04
1360          	-2.140005e-04
1380          	-2.291200e-04
1400          	-2.599587e-04
1420          	6.281723e-05
1440          	-7.287948e-05
1460          	1.598688e-03
1480          	4.975995e-03
