# Region type : faceZone fz_solid_61
# Faces  :    1722
# Area   :    1.017355e-01
# Time        	sum(phi)
20            	-1.217898e-05
40            	-4.500421e-06
60            	1.235048e-06
80            	4.419402e-06
100           	6.021409e-06
120           	7.103788e-06
140           	8.803504e-06
160           	8.728621e-06
180           	9.280081e-06
200           	1.012754e-05
220           	1.143787e-05
240           	1.354972e-05
260           	1.724643e-05
280           	2.333907e-05
300           	3.269407e-05
320           	4.249629e-05
340           	4.225303e-05
360           	1.897003e-05
380           	-2.505137e-05
400           	-5.625657e-05
420           	-4.796654e-05
440           	-2.007793e-05
460           	-3.440406e-06
480           	-6.350926e-06
500           	-1.411778e-05
520           	-1.684151e-05
540           	-1.441829e-05
560           	-1.009522e-05
580           	-9.490557e-06
600           	-1.241415e-05
620           	-1.874143e-05
640           	-2.898966e-05
660           	-4.345773e-05
680           	-6.122962e-05
700           	-8.073468e-05
720           	-1.011188e-04
740           	-1.198939e-04
760           	-1.329234e-04
780           	-1.397564e-04
800           	-1.418113e-04
820           	-1.407220e-04
840           	-1.374243e-04
860           	-1.333453e-04
880           	-1.296867e-04
900           	-1.269644e-04
920           	-1.253393e-04
940           	-1.245051e-04
960           	-1.245016e-04
980           	-1.252345e-04
1000          	-1.265183e-04
1020          	-1.280383e-04
1040          	-1.295845e-04
1060          	-1.310027e-04
1080          	-1.322348e-04
1100          	-1.332374e-04
1120          	-1.340143e-04
1140          	-1.346149e-04
1160          	-1.350907e-04
1180          	-1.355203e-04
1200          	-1.359948e-04
1220          	-1.365065e-04
1240          	-1.371034e-04
1260          	-1.377547e-04
1280          	-1.384171e-04
1300          	-1.390717e-04
1320          	-1.397294e-04
1340          	-1.403920e-04
1360          	-1.410391e-04
1380          	-1.416852e-04
1400          	-1.422935e-04
1420          	-1.428806e-04
1440          	-1.435139e-04
1460          	-1.441474e-04
1480          	-1.448066e-04
1500          	-1.454810e-04
1520          	-1.461545e-04
1540          	-1.467900e-04
1560          	-1.474089e-04
1580          	-1.479777e-04
1600          	-1.485326e-04
1620          	-1.490003e-04
1640          	-1.494795e-04
1660          	-1.498964e-04
1680          	-1.502749e-04
1700          	-1.506102e-04
1720          	-1.509055e-04
1740          	-1.511616e-04
1760          	-1.513851e-04
1780          	-1.515981e-04
1800          	-1.517627e-04
1820          	-1.519353e-04
1840          	-1.520732e-04
1860          	-1.521878e-04
1880          	-1.523096e-04
1900          	-1.524136e-04
1920          	-1.524901e-04
1940          	-1.525553e-04
1960          	-1.526309e-04
1980          	-1.526878e-04
2000          	-1.527182e-04
2020          	-1.527579e-04
2040          	-1.527854e-04
2060          	-1.527931e-04
2080          	-1.527759e-04
2100          	-1.527810e-04
2120          	-1.527585e-04
2140          	-1.527577e-04
2160          	-1.527643e-04
2180          	-1.527479e-04
2200          	-1.527345e-04
2220          	-1.527190e-04
2240          	-1.527108e-04
2260          	-1.526795e-04
2280          	-1.526477e-04
2300          	-1.526149e-04
2320          	-1.525740e-04
2340          	-1.524978e-04
2360          	-1.524574e-04
