# Region type : faceZone fz_solid_70
# Faces  :    1904
# Area   :    1.017349e-01
# Time        	sum(phi)
20            	5.909190e-06
40            	1.576867e-05
60            	2.501426e-05
80            	3.258556e-05
100           	3.770020e-05
120           	3.991896e-05
140           	3.768191e-05
160           	1.453898e-05
180           	-9.231604e-06
200           	-4.628186e-05
220           	-9.278724e-05
240           	-1.429716e-04
260           	-1.835057e-04
280           	-2.069963e-04
300           	-2.158765e-04
320           	-2.188141e-04
340           	-2.199757e-04
360           	-2.205722e-04
380           	-2.209974e-04
400           	-2.218156e-04
420           	-2.232588e-04
440           	-2.251169e-04
460           	-2.271570e-04
480           	-2.292480e-04
500           	-2.313192e-04
520           	-2.334479e-04
540           	-2.356454e-04
560           	-2.379953e-04
580           	-2.404378e-04
600           	-2.429161e-04
620           	-2.454347e-04
640           	-2.478762e-04
660           	-2.501095e-04
680           	-2.521035e-04
700           	-2.541355e-04
720           	-2.564743e-04
740           	-2.590138e-04
760           	-2.616501e-04
780           	-2.643148e-04
800           	-2.671800e-04
820           	-2.703156e-04
840           	-2.736900e-04
860           	-2.772305e-04
880           	-2.808887e-04
900           	-2.846212e-04
920           	-2.883860e-04
940           	-2.921675e-04
960           	-2.959751e-04
980           	-2.998081e-04
1000          	-3.036303e-04
1020          	-3.073981e-04
1040          	-3.110418e-04
1060          	-3.145437e-04
1080          	-3.178885e-04
1100          	-3.210354e-04
