# Region type : faceZone fz_solid_95
# Faces  :    1699
# Area   :    1.016240e-01
# Time        	sum(phi)
20            	-3.728338e-05
40            	-2.991699e-05
60            	4.799854e-06
80            	9.240538e-05
100           	1.449672e-04
120           	-1.196652e-04
140           	-2.488905e-04
160           	-2.111456e-04
180           	-2.274439e-04
200           	-2.595987e-04
220           	-2.845661e-04
240           	-3.033905e-04
260           	-3.182609e-04
280           	-3.314185e-04
300           	-3.436971e-04
320           	-3.558809e-04
340           	-3.693807e-04
360           	-3.844545e-04
380           	-4.009927e-04
400           	-4.186071e-04
420           	-4.362460e-04
440           	-4.532233e-04
460           	-4.701054e-04
480           	-4.867471e-04
500           	-5.039313e-04
520           	-5.226027e-04
540           	-5.430983e-04
560           	-5.634036e-04
580           	-5.823876e-04
600           	-5.964750e-04
620           	-6.077900e-04
640           	-6.165701e-04
660           	-6.254355e-04
680           	-6.349878e-04
700           	-6.449666e-04
720           	-6.554160e-04
740           	-6.665763e-04
760           	-6.789443e-04
780           	-6.920225e-04
