# Region type : faceZone fz_solid_16
# Faces  :    1747
# Area   :    1.016847e-01
# Time        	sum(phi)
20            	-1.074651e-04
40            	-9.547783e-05
60            	-8.553808e-05
80            	-7.251706e-05
100           	-5.901122e-05
120           	-4.506429e-05
140           	-3.117905e-05
160           	-1.538318e-05
180           	-3.492627e-06
200           	6.392430e-06
220           	1.326943e-05
240           	1.597960e-05
260           	1.400261e-05
280           	6.380385e-06
300           	-4.294791e-06
320           	-1.480458e-05
340           	-2.425792e-05
360           	-3.150340e-05
380           	-3.725801e-05
400           	-4.240071e-05
420           	-4.837004e-05
440           	-5.640307e-05
460           	-6.486975e-05
480           	-6.916341e-05
500           	-6.738455e-05
520           	-5.612295e-05
540           	-4.432297e-05
560           	-3.988726e-05
580           	-4.099454e-05
600           	-4.458201e-05
620           	-4.821994e-05
640           	-5.109690e-05
660           	-5.320750e-05
680           	-5.503099e-05
700           	-5.741386e-05
720           	-6.039857e-05
740           	-6.393873e-05
760           	-6.771277e-05
780           	-7.162838e-05
800           	-7.534227e-05
820           	-7.869086e-05
840           	-8.160660e-05
860           	-8.413679e-05
880           	-8.642223e-05
900           	-8.868968e-05
920           	-9.073385e-05
940           	-9.303504e-05
960           	-9.538272e-05
980           	-9.789968e-05
1000          	-1.006265e-04
1020          	-1.033073e-04
