# Region type : faceZone fz_solid_26
# Faces  :    1720
# Area   :    1.016928e-01
# Time        	sum(phi)
20            	-2.117681e-06
40            	-9.010957e-06
60            	-1.689505e-05
80            	-2.401558e-05
100           	-3.059678e-05
120           	-3.667202e-05
140           	-4.428903e-05
160           	-5.040337e-05
180           	-5.701545e-05
200           	-6.419782e-05
220           	-7.182473e-05
240           	-8.009241e-05
260           	-8.913469e-05
280           	-9.945108e-05
300           	-1.113858e-04
320           	-1.249623e-04
340           	-1.399239e-04
360           	-1.558261e-04
380           	-1.729949e-04
400           	-1.900139e-04
420           	-2.043811e-04
440           	-2.143921e-04
460           	-2.199114e-04
480           	-2.220965e-04
500           	-2.226632e-04
520           	-2.230134e-04
540           	-2.240425e-04
560           	-2.261246e-04
580           	-2.292405e-04
600           	-2.332245e-04
620           	-2.379359e-04
640           	-2.430859e-04
660           	-2.486137e-04
680           	-2.543715e-04
700           	-2.604841e-04
720           	-2.670587e-04
740           	-2.743411e-04
760           	-2.826765e-04
780           	-2.922933e-04
800           	-3.030258e-04
820           	-3.148681e-04
840           	-3.272259e-04
860           	-3.389950e-04
880           	-3.491410e-04
900           	-3.573150e-04
920           	-3.635276e-04
940           	-3.682337e-04
960           	-3.720691e-04
980           	-3.755735e-04
1000          	-3.789748e-04
