# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143130e-03
# Time        	volIntegrateU
20            	-3.024769e-09 -9.548844e-10 2.521269e-09
40            	-3.059284e-09 -2.162193e-09 2.647280e-09
60            	-3.265724e-09 -3.774549e-09 2.881937e-09
80            	-3.494192e-09 -5.847088e-09 3.130078e-09
100           	-3.724392e-09 -8.411045e-09 3.372737e-09
120           	-3.956213e-09 -1.147838e-08 3.603616e-09
140           	-4.108765e-09 -1.504455e-08 3.712555e-09
160           	-4.500723e-09 -1.916087e-08 4.032419e-09
180           	-4.757070e-09 -2.381470e-08 4.209014e-09
200           	-5.002791e-09 -2.891877e-08 4.348691e-09
220           	-5.234830e-09 -3.439379e-08 4.451916e-09
240           	-5.443868e-09 -4.016634e-08 4.513753e-09
260           	-5.624266e-09 -4.616406e-08 4.532627e-09
280           	-5.770772e-09 -5.232045e-08 4.509554e-09
300           	-5.870341e-09 -5.858164e-08 4.443724e-09
320           	-5.900220e-09 -6.489056e-08 4.332646e-09
340           	-5.836280e-09 -7.115859e-08 4.167218e-09
360           	-5.668103e-09 -7.727837e-08 3.940121e-09
380           	-5.399792e-09 -8.321676e-08 3.672424e-09
400           	-5.051274e-09 -8.900912e-08 3.405897e-09
420           	-4.662989e-09 -9.463074e-08 3.165566e-09
440           	-4.286065e-09 -9.998252e-08 2.954126e-09
460           	-3.960635e-09 -1.049852e-07 2.770979e-09
480           	-3.701347e-09 -1.096376e-07 2.616883e-09
500           	-3.505391e-09 -1.139993e-07 2.491838e-09
520           	-3.360671e-09 -1.181467e-07 2.391785e-09
540           	-3.255275e-09 -1.221420e-07 2.311700e-09
560           	-3.177851e-09 -1.260260e-07 2.245155e-09
580           	-3.117458e-09 -1.298233e-07 2.184734e-09
600           	-3.066751e-09 -1.335469e-07 2.125016e-09
620           	-3.018910e-09 -1.372056e-07 2.061296e-09
640           	-2.967754e-09 -1.408057e-07 1.989472e-09
660           	-2.907796e-09 -1.443525e-07 1.907260e-09
680           	-2.835661e-09 -1.478509e-07 1.814773e-09
700           	-2.749329e-09 -1.513054e-07 1.713806e-09
720           	-2.648322e-09 -1.547202e-07 1.608228e-09
740           	-2.533038e-09 -1.580983e-07 1.503720e-09
760           	-2.406343e-09 -1.614360e-07 1.407841e-09
780           	-2.273798e-09 -1.647265e-07 1.327908e-09
800           	-2.143455e-09 -1.679522e-07 1.268794e-09
820           	-2.024471e-09 -1.710833e-07 1.231274e-09
840           	-1.924718e-09 -1.740870e-07 1.211155e-09
