# Region      : cellZone cz_solid_15
# Cells       : 1938
# Volume      : 2.142630e-03
# Time        	volIntegrateU
20            	4.185970e-09 -3.217531e-09 1.300200e-09
40            	3.828539e-09 -5.844012e-09 1.369772e-09
60            	3.531057e-09 -8.149946e-09 1.387041e-09
80            	3.202331e-09 -1.006241e-08 1.386905e-09
100           	2.819396e-09 -1.150255e-08 1.356622e-09
120           	2.377190e-09 -1.240290e-08 1.278819e-09
140           	1.896143e-09 -1.273439e-08 1.127478e-09
160           	1.341544e-09 -1.249249e-08 9.141511e-10
180           	9.017976e-10 -1.179243e-08 6.885515e-10
200           	5.440902e-10 -1.076899e-08 4.616791e-10
220           	2.744832e-10 -9.546359e-09 2.578589e-10
240           	9.355333e-11 -8.220241e-09 9.574643e-11
260           	-9.326633e-12 -6.891626e-09 -2.769222e-11
280           	-4.661686e-11 -5.706885e-09 -1.363307e-10
300           	-4.617944e-11 -4.782096e-09 -2.364062e-10
320           	-2.724050e-11 -4.071874e-09 -3.130453e-10
340           	6.107213e-12 -3.480534e-09 -3.606017e-10
360           	4.930394e-11 -2.945581e-09 -3.846751e-10
380           	1.053722e-10 -2.429443e-09 -3.911394e-10
400           	1.718811e-10 -1.911244e-09 -3.860282e-10
420           	2.429864e-10 -1.385174e-09 -3.781165e-10
440           	3.225367e-10 -8.482197e-10 -3.727569e-10
460           	4.150211e-10 -2.938135e-10 -3.682457e-10
480           	5.142274e-10 2.846483e-10 -3.464825e-10
500           	5.892627e-10 8.938541e-10 -2.696620e-10
520           	6.037020e-10 1.546876e-09 -1.539828e-10
540           	5.752260e-10 2.211735e-09 -7.359992e-11
560           	5.409170e-10 2.827549e-09 -5.337498e-11
580           	5.196993e-10 3.368552e-09 -6.512895e-11
600           	5.109340e-10 3.825417e-09 -8.236940e-11
620           	5.102318e-10 4.193838e-09 -9.616928e-11
640           	5.119028e-10 4.475720e-09 -1.066399e-10
660           	5.123396e-10 4.679808e-09 -1.147470e-10
680           	5.097768e-10 4.819011e-09 -1.213582e-10
700           	5.043539e-10 4.908746e-09 -1.268153e-10
720           	4.968497e-10 4.964057e-09 -1.313811e-10
740           	4.880744e-10 4.997494e-09 -1.349469e-10
760           	4.775759e-10 5.019225e-09 -1.378750e-10
780           	4.651031e-10 5.038185e-09 -1.402565e-10
800           	4.501109e-10 5.062468e-09 -1.424633e-10
820           	4.324359e-10 5.098481e-09 -1.447171e-10
840           	4.122717e-10 5.151045e-09 -1.472354e-10
860           	3.896926e-10 5.223072e-09 -1.505462e-10
880           	3.649727e-10 5.315748e-09 -1.549574e-10
900           	3.384190e-10 5.428888e-09 -1.604087e-10
920           	3.107175e-10 5.560582e-09 -1.666056e-10
940           	2.827396e-10 5.706891e-09 -1.733317e-10
960           	2.546168e-10 5.862840e-09 -1.809444e-10
980           	2.256917e-10 6.024492e-09 -1.899298e-10
1000          	1.946889e-10 6.190903e-09 -1.998401e-10
1020          	1.613683e-10 6.363844e-09 -2.090865e-10
1040          	1.272678e-10 6.545748e-09 -2.160883e-10
