# Region type : faceZone fz_solid_99
# Faces  :    1636
# Area   :    1.015509e-01
# Time        	sum(phi)
20            	-2.997300e-05
40            	-2.953824e-05
60            	-2.200393e-05
80            	-2.001636e-05
100           	-1.491396e-05
120           	-5.819185e-06
140           	3.531159e-06
160           	7.796662e-06
180           	1.086031e-05
200           	1.013501e-05
220           	8.472381e-06
240           	8.359151e-06
260           	1.157743e-05
280           	1.802058e-05
300           	2.337200e-05
320           	2.421567e-05
340           	2.106651e-05
360           	1.662750e-05
380           	1.414892e-05
400           	1.591606e-05
420           	2.119172e-05
440           	3.423863e-05
460           	4.861769e-05
480           	6.307727e-05
500           	7.512546e-05
520           	9.009701e-05
540           	1.072781e-04
560           	1.252881e-04
580           	1.457553e-04
600           	1.665026e-04
620           	1.833633e-04
640           	1.955685e-04
660           	2.050264e-04
680           	2.133886e-04
700           	2.214335e-04
720           	2.289895e-04
740           	2.356932e-04
760           	2.413130e-04
780           	2.457830e-04
800           	2.492757e-04
820           	2.519382e-04
840           	2.538491e-04
860           	2.552007e-04
880           	2.559184e-04
900           	2.560937e-04
920           	2.559158e-04
940           	2.555352e-04
960           	2.552744e-04
980           	2.551350e-04
1000          	2.551134e-04
1020          	2.551995e-04
