# Region      : cellZone cz_solid_56
# Cells       : 1793
# Volume      : 2.142130e-03
# Time        	volIntegrate(U)
20            	(4.874202e-09 -1.431471e-08 9.209569e-10)
40            	(4.095003e-09 -2.258956e-08 1.598957e-09)
60            	(2.531106e-09 -2.614717e-08 1.946028e-09)
80            	(5.684770e-10 -2.413174e-08 1.748708e-09)
100           	(-1.216213e-09 -1.772098e-08 1.011582e-09)
120           	(-2.358284e-09 -9.060842e-09 1.381443e-10)
140           	(-2.849350e-09 -2.333364e-10 -4.971364e-10)
160           	(-3.028701e-09 7.545756e-09 -9.535583e-10)
180           	(-2.743159e-09 1.384981e-08 -1.101712e-09)
200           	(-2.384202e-09 1.880929e-08 -1.130736e-09)
220           	(-2.027273e-09 2.267228e-08 -1.104535e-09)
240           	(-1.699647e-09 2.570417e-08 -1.054533e-09)
260           	(-1.411381e-09 2.813828e-08 -9.960575e-10)
280           	(-1.164273e-09 3.016323e-08 -9.363146e-10)
300           	(-9.508140e-10 3.192120e-08 -8.784250e-10)
320           	(-7.656903e-10 3.351689e-08 -8.235698e-10)
340           	(-6.005488e-10 3.502259e-08 -7.730136e-10)
360           	(-4.481595e-10 3.649122e-08 -7.283956e-10)
380           	(-3.031067e-10 3.796145e-08 -6.913464e-10)
400           	(-1.612725e-10 3.946362e-08 -6.612335e-10)
420           	(-2.422006e-11 4.101978e-08 -6.360932e-10)
440           	(1.066671e-10 4.264481e-08 -6.129265e-10)
460           	(2.307308e-10 4.434791e-08 -5.873834e-10)
480           	(3.437863e-10 4.612690e-08 -5.510373e-10)
500           	(4.406504e-10 4.796071e-08 -4.962577e-10)
520           	(5.112952e-10 4.980518e-08 -4.251906e-10)
540           	(5.513564e-10 5.160089e-08 -3.546272e-10)
560           	(5.629287e-10 5.328726e-08 -2.989237e-10)
580           	(5.535318e-10 5.482608e-08 -2.607214e-10)
600           	(5.308156e-10 5.620841e-08 -2.356322e-10)
620           	(5.008332e-10 5.745039e-08 -2.187404e-10)
640           	(4.675624e-10 5.858056e-08 -2.064235e-10)
660           	(4.329392e-10 5.963022e-08 -1.966451e-10)
680           	(3.984006e-10 6.062832e-08 -1.886439e-10)
700           	(3.645434e-10 6.159890e-08 -1.822966e-10)
720           	(3.316405e-10 6.256058e-08 -1.775047e-10)
740           	(2.999300e-10 6.352649e-08 -1.738769e-10)
760           	(2.693859e-10 6.450512e-08 -1.710354e-10)
780           	(2.401151e-10 6.550145e-08 -1.683704e-10)
800           	(2.120549e-10 6.651792e-08 -1.655315e-10)
820           	(1.854093e-10 6.755455e-08 -1.622348e-10)
840           	(1.604967e-10 6.861041e-08 -1.582143e-10)
860           	(1.373934e-10 6.968414e-08 -1.536343e-10)
880           	(1.162743e-10 7.077470e-08 -1.485021e-10)
900           	(9.680140e-11 7.188169e-08 -1.431219e-10)
920           	(7.832889e-11 7.300620e-08 -1.377036e-10)
940           	(5.993929e-11 7.415104e-08 -1.325791e-10)
960           	(4.102119e-11 7.531991e-08 -1.278429e-10)
980           	(2.103164e-11 7.651590e-08 -1.235788e-10)
1000          	(-1.162663e-13 7.774013e-08 -1.198422e-10)
1020          	(-2.225902e-11 7.899149e-08 -1.167822e-10)
1040          	(-4.473217e-11 8.026716e-08 -1.143095e-10)
1060          	(-6.674321e-11 8.156276e-08 -1.122359e-10)
1080          	(-8.710080e-11 8.287295e-08 -1.101886e-10)
