# Region      : cellZone cz_solid_19
# Cells       : 1815
# Volume      : 2.139253e-03
# Time        	volIntegrate(U)
20            	(2.656135e-09 -3.988303e-09 -3.260745e-09)
40            	(2.235611e-09 -6.292048e-09 -2.591932e-09)
60            	(1.905729e-09 -7.961250e-09 -2.153826e-09)
80            	(1.630573e-09 -9.113931e-09 -1.832181e-09)
100           	(1.404396e-09 -9.877083e-09 -1.603131e-09)
120           	(1.213772e-09 -1.034837e-08 -1.436757e-09)
140           	(1.053122e-09 -1.062238e-08 -1.318132e-09)
160           	(9.500381e-10 -1.082065e-08 -1.255486e-09)
180           	(8.201519e-10 -1.099856e-08 -1.194564e-09)
200           	(7.345768e-10 -1.117158e-08 -1.166559e-09)
220           	(6.735576e-10 -1.136009e-08 -1.158545e-09)
240           	(6.324692e-10 -1.155443e-08 -1.161462e-09)
260           	(6.033153e-10 -1.171477e-08 -1.163166e-09)
280           	(5.852867e-10 -1.178104e-08 -1.158464e-09)
300           	(5.865452e-10 -1.169898e-08 -1.122155e-09)
320           	(5.897060e-10 -1.146939e-08 -1.030250e-09)
340           	(5.425608e-10 -1.117438e-08 -9.272122e-10)
360           	(4.684699e-10 -1.089833e-08 -8.471956e-10)
380           	(4.110739e-10 -1.065086e-08 -7.910151e-10)
400           	(3.792339e-10 -1.038977e-08 -7.600590e-10)
420           	(3.657640e-10 -1.008538e-08 -7.541804e-10)
440           	(3.651087e-10 -9.730365e-09 -7.681242e-10)
460           	(3.721357e-10 -9.335818e-09 -7.937617e-10)
480           	(3.833876e-10 -8.922594e-09 -8.251963e-10)
500           	(3.943824e-10 -8.518888e-09 -8.570825e-10)
520           	(4.012526e-10 -8.154461e-09 -8.859526e-10)
540           	(3.997246e-10 -7.857543e-09 -9.087755e-10)
560           	(3.863631e-10 -7.650044e-09 -9.221327e-10)
580           	(3.607913e-10 -7.544762e-09 -9.245338e-10)
600           	(3.228008e-10 -7.542409e-09 -9.145447e-10)
620           	(2.739007e-10 -7.629914e-09 -8.927303e-10)
640           	(2.169937e-10 -7.785556e-09 -8.596858e-10)
660           	(1.563264e-10 -7.984660e-09 -8.178555e-10)
680           	(9.655691e-11 -8.204712e-09 -7.701845e-10)
700           	(4.118468e-11 -8.427016e-09 -7.194951e-10)
720           	(-8.165332e-12 -8.636523e-09 -6.684747e-10)
740           	(-5.135693e-11 -8.822124e-09 -6.186929e-10)
760           	(-8.899463e-11 -8.976383e-09 -5.717365e-10)
780           	(-1.219824e-10 -9.095008e-09 -5.285326e-10)
800           	(-1.513143e-10 -9.176614e-09 -4.897225e-10)
820           	(-1.777610e-10 -9.221532e-09 -4.553322e-10)
840           	(-2.019959e-10 -9.230935e-09 -4.251721e-10)
860           	(-2.242655e-10 -9.206426e-09 -3.989532e-10)
880           	(-2.447651e-10 -9.149317e-09 -3.760277e-10)
900           	(-2.634336e-10 -9.060971e-09 -3.558029e-10)
920           	(-2.803421e-10 -8.942370e-09 -3.375779e-10)
940           	(-2.955652e-10 -8.793708e-09 -3.207111e-10)
960           	(-3.092203e-10 -8.614139e-09 -3.046027e-10)
980           	(-3.214902e-10 -8.401088e-09 -2.887835e-10)
1000          	(-3.324378e-10 -8.150194e-09 -2.732835e-10)
1020          	(-3.425757e-10 -7.855698e-09 -2.583143e-10)
1040          	(-3.522774e-10 -7.511981e-09 -2.445094e-10)
1060          	(-3.614504e-10 -7.118758e-09 -2.327986e-10)
1080          	(-3.699731e-10 -6.682032e-09 -2.238896e-10)
1100          	(-3.778464e-10 -6.210201e-09 -2.178095e-10)
1120          	(-3.851498e-10 -5.710336e-09 -2.137308e-10)
