# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145132e-03
# Time        	volIntegrate(U)
20            	(-7.719747e-10 -6.761671e-09 3.588328e-09)
40            	(-8.319326e-10 -1.223653e-08 3.798573e-09)
60            	(-9.513643e-10 -1.748894e-08 4.149608e-09)
80            	(-1.082996e-09 -2.243046e-08 4.490440e-09)
100           	(-1.224696e-09 -2.717021e-08 4.799743e-09)
120           	(-1.374241e-09 -3.183338e-08 5.057803e-09)
140           	(-1.533458e-09 -3.653405e-08 5.254102e-09)
160           	(-1.827990e-09 -4.155721e-08 5.366950e-09)
180           	(-2.023626e-09 -4.666382e-08 5.374743e-09)
200           	(-2.233586e-09 -5.188889e-08 5.200484e-09)
220           	(-2.437894e-09 -5.708870e-08 4.814972e-09)
240           	(-2.607067e-09 -6.208487e-08 4.192822e-09)
260           	(-2.698579e-09 -6.671749e-08 3.337954e-09)
280           	(-2.656627e-09 -7.093622e-08 2.331780e-09)
300           	(-2.424007e-09 -7.489548e-08 1.342744e-09)
320           	(-2.023257e-09 -7.891691e-08 5.499856e-10)
340           	(-1.563971e-09 -8.329896e-08 3.214150e-11)
360           	(-1.151418e-09 -8.814750e-08 -2.494177e-10)
380           	(-8.348527e-10 -9.340027e-08 -3.693554e-10)
400           	(-6.138157e-10 -9.892006e-08 -3.917388e-10)
420           	(-4.665398e-10 -1.045583e-07 -3.565682e-10)
440           	(-3.700525e-10 -1.101787e-07 -2.859301e-10)
460           	(-3.077128e-10 -1.156690e-07 -1.944617e-10)
480           	(-2.687352e-10 -1.209408e-07 -9.468058e-11)
500           	(-2.459621e-10 -1.259335e-07 2.737829e-12)
520           	(-2.337291e-10 -1.306102e-07 8.942311e-11)
540           	(-2.262363e-10 -1.349556e-07 1.600628e-10)
560           	(-2.178092e-10 -1.389735e-07 2.139776e-10)
580           	(-2.038888e-10 -1.426809e-07 2.544028e-10)
600           	(-1.822378e-10 -1.461007e-07 2.878079e-10)
620           	(-1.529407e-10 -1.492546e-07 3.210208e-10)
640           	(-1.183987e-10 -1.521600e-07 3.618922e-10)
660           	(-8.221862e-11 -1.548299e-07 4.149981e-10)
680           	(-4.960212e-11 -1.572736e-07 4.839926e-10)
700           	(-2.590671e-11 -1.594970e-07 5.695149e-10)
720           	(-1.565004e-11 -1.615053e-07 6.696355e-10)
740           	(-2.039423e-11 -1.633055e-07 7.771425e-10)
760           	(-3.734222e-11 -1.649093e-07 8.851927e-10)
780           	(-6.381456e-11 -1.663306e-07 9.870901e-10)
800           	(-9.921438e-11 -1.675716e-07 1.072444e-09)
820           	(-1.358774e-10 -1.686151e-07 1.131328e-09)
840           	(-1.618623e-10 -1.694399e-07 1.165354e-09)
860           	(-1.732459e-10 -1.700409e-07 1.186085e-09)
880           	(-1.790268e-10 -1.704190e-07 1.202752e-09)
900           	(-1.898385e-10 -1.705668e-07 1.213875e-09)
920           	(-2.073314e-10 -1.704782e-07 1.214311e-09)
940           	(-2.277894e-10 -1.701610e-07 1.202653e-09)
960           	(-2.472496e-10 -1.696364e-07 1.180354e-09)
980           	(-2.616771e-10 -1.689330e-07 1.150193e-09)
1000          	(-2.686875e-10 -1.680844e-07 1.115636e-09)
1020          	(-2.674029e-10 -1.671260e-07 1.080073e-09)
1040          	(-2.588284e-10 -1.660939e-07 1.046305e-09)
1060          	(-2.448159e-10 -1.650223e-07 1.014690e-09)
1080          	(-2.262829e-10 -1.639423e-07 9.845703e-10)
1100          	(-2.044712e-10 -1.628796e-07 9.577108e-10)
1120          	(-1.803905e-10 -1.618544e-07 9.368870e-10)
