# Region      : cellZone cz_solid_95
# Cells       : 2014
# Volume      : 2.142676e-03
# Time        	volIntegrateU
20            	1.203448e-08 -1.111177e-08 -7.395474e-11
40            	1.230934e-08 -2.007609e-08 1.081815e-09
60            	1.101303e-08 -2.740499e-08 9.496565e-10
80            	7.769374e-09 -3.406822e-08 1.413556e-10
100           	2.239906e-11 -4.177964e-08 -1.556039e-10
120           	-9.050834e-09 -5.155069e-08 -2.629813e-09
140           	-1.280583e-08 -5.728752e-08 -7.637635e-09
160           	-1.029785e-08 -6.091113e-08 -8.726506e-09
180           	-8.018461e-09 -6.191852e-08 -7.871015e-09
200           	-6.419580e-09 -6.125785e-08 -6.890399e-09
220           	-5.532972e-09 -5.956212e-08 -6.070472e-09
240           	-5.059980e-09 -5.711262e-08 -5.513230e-09
260           	-4.774651e-09 -5.411848e-08 -5.096340e-09
280           	-4.589158e-09 -5.074147e-08 -4.750340e-09
300           	-4.460751e-09 -4.709641e-08 -4.444877e-09
320           	-4.371156e-09 -4.325606e-08 -4.171535e-09
340           	-4.308416e-09 -3.927235e-08 -3.925278e-09
360           	-4.259495e-09 -3.519444e-08 -3.705980e-09
380           	-4.212622e-09 -3.107821e-08 -3.513240e-09
400           	-4.157002e-09 -2.698415e-08 -3.345106e-09
420           	-4.092661e-09 -2.296911e-08 -3.197631e-09
440           	-4.021926e-09 -1.908610e-08 -3.068849e-09
460           	-3.945855e-09 -1.539380e-08 -2.954574e-09
480           	-3.867878e-09 -1.194840e-08 -2.848843e-09
500           	-3.801227e-09 -8.785522e-09 -2.750400e-09
520           	-3.759050e-09 -5.884529e-09 -2.669617e-09
540           	-3.741284e-09 -3.196232e-09 -2.614445e-09
560           	-3.730531e-09 -6.808434e-10 -2.574429e-09
580           	-3.732841e-09 1.770351e-09 -2.544485e-09
600           	-3.763627e-09 4.360146e-09 -2.545643e-09
620           	-3.748928e-09 7.077405e-09 -2.546117e-09
640           	-3.718342e-09 9.764765e-09 -2.505773e-09
660           	-3.697352e-09 1.238527e-08 -2.467361e-09
680           	-3.677641e-09 1.491935e-08 -2.432147e-09
700           	-3.658623e-09 1.736332e-08 -2.404314e-09
720           	-3.637302e-09 1.972320e-08 -2.382949e-09
740           	-3.614806e-09 2.200814e-08 -2.365931e-09
760           	-3.591579e-09 2.422906e-08 -2.351681e-09
780           	-3.567827e-09 2.639490e-08 -2.338511e-09
800           	-3.543319e-09 2.851113e-08 -2.324981e-09
820           	-3.519319e-09 3.058115e-08 -2.310825e-09
840           	-3.495258e-09 3.260615e-08 -2.296470e-09
860           	-3.470786e-09 3.458561e-08 -2.282550e-09
880           	-3.446084e-09 3.651954e-08 -2.269039e-09
900           	-3.421195e-09 3.840753e-08 -2.256444e-09
920           	-3.395682e-09 4.025017e-08 -2.245255e-09
940           	-3.370156e-09 4.204902e-08 -2.235398e-09
960           	-3.344566e-09 4.380416e-08 -2.226528e-09
980           	-3.316984e-09 4.551503e-08 -2.220093e-09
1000          	-3.287142e-09 4.718494e-08 -2.215682e-09
1020          	-3.257051e-09 4.881737e-08 -2.211952e-09
1040          	-3.223151e-09 5.041054e-08 -2.210572e-09
1060          	-3.182778e-09 5.196367e-08 -2.212619e-09
1080          	-3.139524e-09 5.347768e-08 -2.217331e-09
