# Region      : cellZone cz_solid_57
# Cells       : 2389
# Volume      : 2.145369e-03
# Time        	volIntegrateU
20            	3.525383e-09 -1.368622e-08 6.801011e-10
40            	1.215354e-09 -1.603821e-08 8.776475e-10
60            	-3.681893e-10 -1.316343e-08 5.047394e-10
80            	-1.342710e-09 -7.360081e-09 1.327907e-10
100           	-1.829196e-09 -6.384774e-10 -1.370594e-10
120           	-2.059507e-09 5.926843e-09 -2.987848e-10
140           	-2.133998e-09 1.188510e-08 -3.895401e-10
160           	-2.101030e-09 1.710117e-08 -4.933758e-10
180           	-1.904063e-09 2.149362e-08 -5.503760e-10
200           	-1.678271e-09 2.519911e-08 -5.915351e-10
220           	-1.450855e-09 2.833517e-08 -6.205327e-10
240           	-1.236800e-09 3.101495e-08 -6.391502e-10
260           	-1.041478e-09 3.334425e-08 -6.507358e-10
280           	-8.682126e-10 3.541148e-08 -6.561641e-10
300           	-7.185711e-10 3.728763e-08 -6.558052e-10
320           	-5.902605e-10 3.902630e-08 -6.519746e-10
340           	-4.785217e-10 4.066592e-08 -6.476325e-10
360           	-3.774544e-10 4.223703e-08 -6.462196e-10
380           	-2.801046e-10 4.376371e-08 -6.490653e-10
400           	-1.810507e-10 4.526704e-08 -6.542815e-10
420           	-7.887390e-11 4.676502e-08 -6.583198e-10
440           	2.494798e-11 4.826432e-08 -6.562645e-10
460           	1.237618e-10 4.975938e-08 -6.439676e-10
480           	2.065060e-10 5.122575e-08 -6.213766e-10
500           	2.652505e-10 5.262907e-08 -5.942775e-10
520           	2.963049e-10 5.393580e-08 -5.684200e-10
540           	3.021868e-10 5.512709e-08 -5.446445e-10
560           	2.868913e-10 5.619660e-08 -5.215407e-10
580           	2.532615e-10 5.714581e-08 -4.974397e-10
600           	2.063874e-10 5.797736e-08 -4.704698e-10
620           	1.528154e-10 5.869576e-08 -4.413439e-10
640           	9.696838e-11 5.930895e-08 -4.108641e-10
660           	4.182692e-11 5.983019e-08 -3.799711e-10
680           	-1.127021e-11 6.027774e-08 -3.502953e-10
700           	-6.137550e-11 6.067074e-08 -3.230456e-10
720           	-1.078835e-10 6.102619e-08 -2.988944e-10
740           	-1.505140e-10 6.135725e-08 -2.779119e-10
760           	-1.888113e-10 6.167275e-08 -2.596970e-10
780           	-2.224651e-10 6.197745e-08 -2.436359e-10
800           	-2.515410e-10 6.227345e-08 -2.292054e-10
820           	-2.764322e-10 6.256075e-08 -2.159680e-10
840           	-2.979310e-10 6.283910e-08 -2.036002e-10
860           	-3.169962e-10 6.310788e-08 -1.918473e-10
880           	-3.346214e-10 6.336751e-08 -1.805307e-10
900           	-3.518706e-10 6.361980e-08 -1.694984e-10
920           	-3.697165e-10 6.386739e-08 -1.584952e-10
940           	-3.887072e-10 6.411317e-08 -1.472082e-10
960           	-4.088909e-10 6.435884e-08 -1.354105e-10
980           	-4.296673e-10 6.460481e-08 -1.230846e-10
1000          	-4.499770e-10 6.484980e-08 -1.105048e-10
1020          	-4.682718e-10 6.509238e-08 -9.787161e-11
1040          	-4.832780e-10 6.533256e-08 -8.477519e-11
1060          	-4.943918e-10 6.557094e-08 -7.029702e-11
1080          	-5.012844e-10 6.580581e-08 -5.416653e-11
1100          	-5.039646e-10 6.603449e-08 -3.726430e-11
