# Region type : faceZone fz_solid_63
# Faces  :    1676
# Area   :    1.016748e-01
# Time        	sum(phi)
20            	-1.945223e-05
40            	-1.558609e-05
60            	-1.496020e-05
80            	-1.522416e-05
100           	-1.646704e-05
120           	-1.905742e-05
140           	-2.278040e-05
160           	-3.067963e-05
180           	-4.021756e-05
200           	-5.320347e-05
220           	-7.004882e-05
240           	-9.154484e-05
260           	-1.192718e-04
280           	-1.564968e-04
300           	-2.087025e-04
320           	-2.832861e-04
340           	-3.866718e-04
360           	-5.076702e-04
380           	-5.932113e-04
400           	-6.429740e-04
420           	-6.730989e-04
440           	-6.937306e-04
460           	-7.107907e-04
480           	-7.263543e-04
500           	-7.415490e-04
520           	-7.559396e-04
540           	-7.701244e-04
560           	-7.844159e-04
580           	-7.979761e-04
600           	-8.100959e-04
620           	-8.210679e-04
640           	-8.313064e-04
