# Region      : cellZone cz_solid_50
# Cells       : 2365
# Volume      : 2.145095e-03
# Time        	volIntegrate(U)
20            	(-2.416328e-10 -8.437507e-09 3.196302e-09)
40            	(-4.795310e-10 -1.502282e-08 3.983430e-09)
60            	(-7.400123e-10 -2.140573e-08 4.772508e-09)
80            	(-1.025995e-09 -2.771657e-08 5.548374e-09)
100           	(-1.327544e-09 -3.415854e-08 6.256097e-09)
120           	(-1.635582e-09 -4.098155e-08 6.851853e-09)
140           	(-2.200931e-09 -4.856400e-08 7.543499e-09)
160           	(-2.612654e-09 -5.725139e-08 7.733955e-09)
180           	(-2.947916e-09 -6.604661e-08 7.574374e-09)
200           	(-3.263952e-09 -7.487840e-08 7.009298e-09)
220           	(-3.509941e-09 -8.336759e-08 5.978857e-09)
240           	(-3.637447e-09 -9.121255e-08 4.489742e-09)
260           	(-3.561837e-09 -9.835430e-08 2.663640e-09)
280           	(-3.113045e-09 -1.051242e-07 8.558973e-10)
300           	(-2.280450e-09 -1.121034e-07 -5.178177e-10)
320           	(-1.320274e-09 -1.197404e-07 -1.286117e-09)
340           	(-5.111152e-10 -1.280943e-07 -1.562358e-09)
360           	(3.677354e-11 -1.369632e-07 -1.545732e-09)
380           	(3.571316e-10 -1.460562e-07 -1.388366e-09)
400           	(5.271870e-10 -1.550939e-07 -1.170820e-09)
420           	(6.071668e-10 -1.638504e-07 -9.315761e-10)
440           	(6.320749e-10 -1.721607e-07 -6.944532e-10)
460           	(6.225637e-10 -1.799213e-07 -4.779849e-10)
480           	(5.928530e-10 -1.870854e-07 -2.952930e-10)
500           	(5.536649e-10 -1.936500e-07 -1.537700e-10)
520           	(5.135867e-10 -1.996414e-07 -5.406557e-11)
540           	(4.791085e-10 -2.051013e-07 8.868140e-12)
560           	(4.549220e-10 -2.100771e-07 4.331542e-11)
580           	(4.428489e-10 -2.146114e-07 5.778895e-11)
600           	(4.425701e-10 -2.187369e-07 6.138993e-11)
620           	(4.524586e-10 -2.224752e-07 6.391162e-11)
640           	(4.700357e-10 -2.258359e-07 7.455623e-11)
660           	(4.914857e-10 -2.288183e-07 1.005920e-10)
680           	(5.119810e-10 -2.314137e-07 1.470616e-10)
700           	(5.265723e-10 -2.336100e-07 2.155583e-10)
720           	(5.291324e-10 -2.353991e-07 3.027321e-10)
740           	(5.150530e-10 -2.367773e-07 3.979002e-10)
760           	(4.828604e-10 -2.377396e-07 4.833598e-10)
780           	(4.340487e-10 -2.382831e-07 5.350878e-10)
800           	(3.841317e-10 -2.384386e-07 5.417602e-10)
820           	(3.536074e-10 -2.382873e-07 5.160465e-10)
840           	(3.440972e-10 -2.379188e-07 4.775875e-10)
860           	(3.448207e-10 -2.373876e-07 4.341853e-10)
880           	(3.489776e-10 -2.367202e-07 3.855707e-10)
900           	(3.548803e-10 -2.359399e-07 3.331915e-10)
920           	(3.621818e-10 -2.350717e-07 2.801321e-10)
940           	(3.710341e-10 -2.341372e-07 2.280872e-10)
960           	(3.813809e-10 -2.331536e-07 1.782830e-10)
980           	(3.928359e-10 -2.321341e-07 1.314876e-10)
1000          	(4.048762e-10 -2.310888e-07 8.830666e-11)
1020          	(4.168439e-10 -2.300230e-07 4.956781e-11)
