# Region type : faceZone fz_solid_53
# Faces  :    1610
# Area   :    1.017536e-01
# Time        	sum(phi)
20            	1.421987e-05
40            	1.206119e-05
60            	8.816356e-06
80            	1.391421e-06
100           	-1.076732e-05
120           	-2.813250e-05
140           	-5.349267e-05
160           	-6.513376e-05
180           	-6.623544e-05
200           	-5.388029e-05
220           	-3.604007e-05
240           	-2.030259e-05
260           	-8.739894e-06
280           	-4.881340e-07
300           	5.124934e-06
320           	8.813164e-06
340           	1.108122e-05
360           	1.231283e-05
380           	1.311505e-05
400           	1.360172e-05
420           	1.395672e-05
440           	1.421946e-05
460           	1.448079e-05
480           	1.471203e-05
500           	1.499771e-05
520           	1.526943e-05
540           	1.560342e-05
560           	1.594629e-05
580           	1.638252e-05
600           	1.686866e-05
620           	1.743236e-05
640           	1.801528e-05
660           	1.849357e-05
680           	1.875761e-05
700           	1.890467e-05
720           	1.914868e-05
740           	1.952240e-05
760           	1.998558e-05
780           	2.051765e-05
800           	2.104642e-05
820           	2.156768e-05
840           	2.206114e-05
860           	2.252506e-05
880           	2.295954e-05
900           	2.335617e-05
920           	2.374604e-05
940           	2.412643e-05
960           	2.449312e-05
980           	2.483576e-05
1000          	2.516522e-05
1020          	2.543119e-05
1040          	2.567480e-05
