# Region type : faceZone fz_solid_60
# Faces  :    1654
# Area   :    1.017003e-01
# Time        	sum(phi)
20            	-2.542738e-06
40            	-6.798956e-06
60            	-7.071995e-06
80            	-5.524667e-06
100           	-3.603535e-06
120           	-1.838333e-06
140           	-3.992543e-07
160           	-1.208174e-07
180           	1.481768e-07
200           	2.074439e-07
220           	1.988429e-07
240           	1.914051e-07
260           	3.173165e-07
280           	3.201906e-07
300           	2.351843e-07
320           	-1.213859e-07
340           	-7.559866e-07
360           	-1.505404e-06
380           	-2.282137e-06
400           	-3.375786e-06
420           	-4.711509e-06
440           	-6.121241e-06
460           	-7.499355e-06
480           	-8.501817e-06
500           	-8.833611e-06
520           	-8.565714e-06
540           	-6.800371e-06
560           	-3.479020e-06
580           	1.938252e-07
600           	3.304566e-06
620           	5.574743e-06
640           	7.110457e-06
660           	7.966046e-06
680           	7.922592e-06
700           	6.820206e-06
720           	4.301624e-06
740           	1.766901e-07
760           	-5.784717e-06
780           	-1.330795e-05
800           	-2.192254e-05
820           	-3.102890e-05
840           	-3.996585e-05
860           	-4.814192e-05
880           	-5.501837e-05
900           	-6.045307e-05
920           	-6.431083e-05
940           	-6.702342e-05
960           	-6.899990e-05
980           	-7.057688e-05
1000          	-7.198243e-05
1020          	-7.331238e-05
1040          	-7.460269e-05
