# Region type : faceZone fz_solid_62
# Faces  :    1777
# Area   :    1.016652e-01
# Time        	sum(phi)
20            	-2.056285e-05
40            	-1.380840e-05
60            	-9.946617e-06
80            	-7.629613e-06
100           	-7.004992e-06
120           	-7.798113e-06
140           	-9.477347e-06
160           	-1.183125e-05
180           	-1.515466e-05
200           	-1.818249e-05
220           	-2.066993e-05
240           	-2.200017e-05
260           	-2.166546e-05
280           	-1.974569e-05
300           	-1.668430e-05
320           	-1.523031e-05
340           	-1.769767e-05
360           	-2.491779e-05
380           	-3.396521e-05
400           	-4.318669e-05
420           	-5.095353e-05
440           	-5.577922e-05
460           	-5.749086e-05
480           	-5.644316e-05
500           	-5.430920e-05
520           	-5.087104e-05
540           	-4.605637e-05
560           	-3.991231e-05
580           	-3.245142e-05
600           	-2.434594e-05
620           	-1.641483e-05
640           	-9.553385e-06
660           	-4.172124e-06
680           	-1.522676e-07
700           	2.832374e-06
720           	5.234889e-06
740           	7.169743e-06
760           	8.822346e-06
780           	1.027882e-05
