# Region      : cellZone cz_solid_24
# Cells       : 2332
# Volume      : 2.144689e-03
# Time        	volIntegrateU
20            	-1.757538e-09 -6.650302e-09 -1.265768e-09
40            	-1.848039e-09 -1.023773e-08 -9.909572e-10
60            	-2.012843e-09 -1.297264e-08 -9.024419e-10
80            	-2.193839e-09 -1.520454e-08 -8.747364e-10
100           	-2.378676e-09 -1.718425e-08 -8.763751e-10
120           	-2.560474e-09 -1.908608e-08 -8.900572e-10
140           	-2.711592e-09 -2.104054e-08 -9.052903e-10
160           	-3.009607e-09 -2.319993e-08 -9.884426e-10
180           	-3.178022e-09 -2.560276e-08 -1.019394e-09
200           	-3.315688e-09 -2.825228e-08 -1.047973e-09
220           	-3.414396e-09 -3.113212e-08 -1.070248e-09
240           	-3.466450e-09 -3.420687e-08 -1.081725e-09
260           	-3.460203e-09 -3.742251e-08 -1.072016e-09
280           	-3.388317e-09 -4.071426e-08 -1.029073e-09
300           	-3.247945e-09 -4.401766e-08 -9.365233e-10
320           	-3.044670e-09 -4.728741e-08 -7.757000e-10
340           	-2.791698e-09 -5.050499e-08 -5.301786e-10
360           	-2.506298e-09 -5.367560e-08 -1.887950e-10
380           	-2.212461e-09 -5.681986e-08 2.411513e-10
400           	-1.941175e-09 -5.997262e-08 7.221472e-10
420           	-1.712263e-09 -6.319139e-08 1.191474e-09
440           	-1.518614e-09 -6.653595e-08 1.594943e-09
460           	-1.349506e-09 -7.004833e-08 1.919332e-09
480           	-1.202151e-09 -7.375112e-08 2.171757e-09
500           	-1.078679e-09 -7.764328e-08 2.356555e-09
520           	-9.841713e-10 -8.168363e-08 2.475665e-09
540           	-9.205051e-10 -8.580594e-08 2.537706e-09
560           	-8.831006e-10 -8.994700e-08 2.558740e-09
580           	-8.639686e-10 -9.406136e-08 2.557042e-09
600           	-8.551276e-10 -9.811916e-08 2.547212e-09
620           	-8.512464e-10 -1.021020e-07 2.538818e-09
640           	-8.489571e-10 -1.059996e-07 2.536239e-09
660           	-8.463556e-10 -1.098098e-07 2.540757e-09
680           	-8.423772e-10 -1.135374e-07 2.551855e-09
700           	-8.363986e-10 -1.171921e-07 2.568461e-09
720           	-8.280862e-10 -1.207863e-07 2.589390e-09
740           	-8.173551e-10 -1.243327e-07 2.613770e-09
760           	-8.042527e-10 -1.278432e-07 2.641044e-09
780           	-7.888310e-10 -1.313273e-07 2.670582e-09
800           	-7.712615e-10 -1.347911e-07 2.701954e-09
820           	-7.521281e-10 -1.382362e-07 2.734815e-09
840           	-7.321293e-10 -1.416591e-07 2.768941e-09
860           	-7.122615e-10 -1.450527e-07 2.803985e-09
880           	-6.936489e-10 -1.484074e-07 2.839625e-09
900           	-6.771018e-10 -1.517147e-07 2.875591e-09
