# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016714e-01
# Time        	sum(phi)
20            	5.887442e-05
40            	4.466738e-05
60            	3.263894e-05
80            	2.327052e-05
100           	1.618088e-05
120           	1.133739e-05
140           	8.191025e-06
160           	5.147571e-06
180           	4.207178e-06
200           	3.412679e-06
220           	2.846327e-06
240           	2.506336e-06
260           	2.393851e-06
280           	2.515262e-06
300           	2.921286e-06
320           	3.656062e-06
340           	4.568284e-06
360           	5.506628e-06
380           	6.421676e-06
400           	7.180846e-06
420           	7.140848e-06
440           	6.247048e-06
460           	5.036156e-06
480           	3.838741e-06
500           	2.590455e-06
520           	1.096635e-06
540           	-7.674643e-07
560           	-3.043074e-06
580           	-5.724649e-06
600           	-8.746095e-06
620           	-1.204184e-05
640           	-1.553893e-05
660           	-1.919296e-05
680           	-2.295867e-05
700           	-2.681815e-05
720           	-3.074630e-05
740           	-3.470225e-05
760           	-3.867694e-05
780           	-4.269440e-05
800           	-4.679724e-05
820           	-5.105251e-05
840           	-5.552643e-05
860           	-6.026770e-05
880           	-6.527019e-05
900           	-7.048472e-05
920           	-7.576626e-05
940           	-8.094611e-05
960           	-8.583843e-05
980           	-9.026709e-05
1000          	-9.413162e-05
1020          	-9.746421e-05
1040          	-1.003242e-04
1060          	-1.028867e-04
1080          	-1.053665e-04
1100          	-1.078926e-04
1120          	-1.104467e-04
1140          	-1.129833e-04
1160          	-1.155219e-04
1180          	-1.180691e-04
1200          	-1.205244e-04
1220          	-1.228025e-04
1240          	-1.248502e-04
1260          	-1.266144e-04
1280          	-1.277741e-04
1300          	-1.340698e-04
1320          	-1.410127e-04
1340          	-1.088918e-04
1360          	6.528167e-04
1380          	3.927463e-03
1400          	1.032116e-02
1420          	1.988885e-02
1440          	5.040501e-02
