# Region      : cellZone cz_solid_47
# Cells       : 2171
# Volume      : 2.144597e-03
# Time        	volIntegrate(U)
20            	(-1.663768e-09 -7.172593e-09 1.061523e-09)
40            	(-2.199307e-09 -1.212255e-08 1.435596e-09)
60            	(-2.767786e-09 -1.663410e-08 1.767468e-09)
80            	(-3.341659e-09 -2.089307e-08 2.087737e-09)
100           	(-3.906947e-09 -2.512747e-08 2.404733e-09)
120           	(-4.442307e-09 -2.956006e-08 2.706877e-09)
140           	(-5.044645e-09 -3.443443e-08 3.044586e-09)
160           	(-5.852246e-09 -4.025224e-08 3.430238e-09)
180           	(-6.148923e-09 -4.657730e-08 3.630692e-09)
200           	(-6.354392e-09 -5.351494e-08 3.768216e-09)
220           	(-6.430890e-09 -6.098824e-08 3.844733e-09)
240           	(-6.342080e-09 -6.886201e-08 3.862565e-09)
260           	(-6.062893e-09 -7.695904e-08 3.834167e-09)
280           	(-5.597356e-09 -8.510217e-08 3.772754e-09)
300           	(-4.979883e-09 -9.316660e-08 3.671464e-09)
320           	(-4.253028e-09 -1.011253e-07 3.534282e-09)
340           	(-3.454817e-09 -1.090554e-07 3.395772e-09)
360           	(-2.640055e-09 -1.171007e-07 3.290022e-09)
380           	(-1.880646e-09 -1.254028e-07 3.241986e-09)
400           	(-1.245558e-09 -1.340218e-07 3.255237e-09)
420           	(-7.819001e-10 -1.429021e-07 3.307094e-09)
440           	(-4.955294e-10 -1.519203e-07 3.371253e-09)
460           	(-3.522186e-10 -1.609467e-07 3.430850e-09)
480           	(-3.012271e-10 -1.698907e-07 3.479232e-09)
500           	(-2.977038e-10 -1.786947e-07 3.516349e-09)
520           	(-3.119639e-10 -1.873213e-07 3.544771e-09)
540           	(-3.281921e-10 -1.957462e-07 3.566878e-09)
560           	(-3.385943e-10 -2.039588e-07 3.583882e-09)
580           	(-3.397190e-10 -2.119607e-07 3.595702e-09)
600           	(-3.300923e-10 -2.197641e-07 3.602075e-09)
620           	(-3.092153e-10 -2.273891e-07 3.602656e-09)
640           	(-2.769702e-10 -2.348582e-07 3.597314e-09)
660           	(-2.344005e-10 -2.421926e-07 3.586759e-09)
680           	(-1.830745e-10 -2.494086e-07 3.571770e-09)
700           	(-1.252160e-10 -2.565149e-07 3.553583e-09)
720           	(-6.340340e-11 -2.635126e-07 3.534018e-09)
740           	(-3.052048e-13 -2.703941e-07 3.514468e-09)
760           	(6.160065e-11 -2.771452e-07 3.496320e-09)
780           	(1.203683e-10 -2.837482e-07 3.480297e-09)
800           	(1.753121e-10 -2.901855e-07 3.466610e-09)
820           	(2.267375e-10 -2.964451e-07 3.454222e-09)
840           	(2.763074e-10 -3.025245e-07 3.440206e-09)
860           	(3.292318e-10 -3.084393e-07 3.423071e-09)
880           	(3.902053e-10 -3.142226e-07 3.404302e-09)
900           	(4.591440e-10 -3.199143e-07 3.385467e-09)
920           	(5.328226e-10 -3.255473e-07 3.367510e-09)
940           	(6.069003e-10 -3.311404e-07 3.350613e-09)
960           	(6.779490e-10 -3.367018e-07 3.334344e-09)
980           	(7.445006e-10 -3.422338e-07 3.318664e-09)
1000          	(8.061982e-10 -3.477364e-07 3.303752e-09)
1020          	(8.630629e-10 -3.532079e-07 3.289598e-09)
1040          	(9.154643e-10 -3.586454e-07 3.276128e-09)
1060          	(9.639318e-10 -3.640458e-07 3.263259e-09)
1080          	(1.008752e-09 -3.694055e-07 3.251160e-09)
1100          	(1.049970e-09 -3.747207e-07 3.240338e-09)
