# Region      : cellZone cz_solid_9
# Cells       : 2083
# Volume      : 2.142876e-03
# Time        	volIntegrate(U)
20            	(-2.765276e-09 -2.410573e-09 4.167503e-09)
40            	(-2.724267e-09 -4.749752e-09 4.201688e-09)
60            	(-2.849861e-09 -7.382133e-09 4.445207e-09)
80            	(-3.000408e-09 -1.037773e-08 4.717248e-09)
100           	(-3.161834e-09 -1.377342e-08 4.992075e-09)
120           	(-3.332501e-09 -1.758413e-08 5.256925e-09)
140           	(-3.459051e-09 -2.180749e-08 5.384123e-09)
160           	(-3.764876e-09 -2.641718e-08 5.730123e-09)
180           	(-3.998529e-09 -3.145453e-08 5.923463e-09)
200           	(-4.234284e-09 -3.679764e-08 6.061863e-09)
220           	(-4.461070e-09 -4.234133e-08 6.127485e-09)
240           	(-4.668821e-09 -4.798175e-08 6.107413e-09)
260           	(-4.842060e-09 -5.361616e-08 5.982155e-09)
280           	(-4.966902e-09 -5.915561e-08 5.739727e-09)
300           	(-5.026140e-09 -6.455210e-08 5.375564e-09)
320           	(-4.997408e-09 -6.978788e-08 4.897386e-09)
340           	(-4.858538e-09 -7.486852e-08 4.337811e-09)
360           	(-4.601949e-09 -7.986332e-08 3.762474e-09)
380           	(-4.259045e-09 -8.488043e-08 3.251172e-09)
400           	(-3.884902e-09 -8.992536e-08 2.837752e-09)
420           	(-3.528414e-09 -9.485281e-08 2.511852e-09)
440           	(-3.217290e-09 -9.949515e-08 2.250429e-09)
460           	(-2.960111e-09 -1.037751e-07 2.038998e-09)
480           	(-2.753765e-09 -1.077083e-07 1.869454e-09)
500           	(-2.591690e-09 -1.113578e-07 1.736131e-09)
520           	(-2.466039e-09 -1.147955e-07 1.631469e-09)
540           	(-2.369098e-09 -1.180765e-07 1.547428e-09)
560           	(-2.292854e-09 -1.212357e-07 1.475175e-09)
580           	(-2.228748e-09 -1.242927e-07 1.406147e-09)
600           	(-2.169249e-09 -1.272585e-07 1.335506e-09)
620           	(-2.106932e-09 -1.301417e-07 1.261257e-09)
640           	(-2.035167e-09 -1.329501e-07 1.184087e-09)
660           	(-1.949321e-09 -1.356901e-07 1.107306e-09)
680           	(-1.848127e-09 -1.383659e-07 1.038276e-09)
700           	(-1.733813e-09 -1.409785e-07 9.860371e-10)
720           	(-1.611466e-09 -1.435254e-07 9.588467e-10)
740           	(-1.488756e-09 -1.459976e-07 9.602685e-10)
760           	(-1.375456e-09 -1.483775e-07 9.892825e-10)
780           	(-1.280913e-09 -1.506411e-07 1.039540e-09)
800           	(-1.209959e-09 -1.527632e-07 1.100335e-09)
820           	(-1.163837e-09 -1.547250e-07 1.161776e-09)
840           	(-1.138251e-09 -1.565174e-07 1.212430e-09)
860           	(-1.119301e-09 -1.581375e-07 1.244220e-09)
880           	(-1.090632e-09 -1.595925e-07 1.259158e-09)
900           	(-1.048492e-09 -1.609033e-07 1.266968e-09)
