# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144785e-03
# Time        	volIntegrate(U)
20            	(-1.841492e-09 -6.603528e-09 3.419845e-10)
40            	(-2.246254e-09 -1.079590e-08 5.546261e-10)
60            	(-2.717363e-09 -1.445403e-08 6.958519e-10)
80            	(-3.207056e-09 -1.778096e-08 8.173698e-10)
100           	(-3.692917e-09 -2.100136e-08 9.308857e-10)
120           	(-4.164942e-09 -2.431529e-08 1.044005e-09)
140           	(-4.665780e-09 -2.794565e-08 1.185428e-09)
160           	(-5.407891e-09 -3.221705e-08 1.303238e-09)
180           	(-5.705834e-09 -3.692144e-08 1.401064e-09)
200           	(-5.913016e-09 -4.209898e-08 1.494229e-09)
220           	(-6.003103e-09 -4.769658e-08 1.587222e-09)
240           	(-5.946054e-09 -5.362629e-08 1.685686e-09)
260           	(-5.715073e-09 -5.977674e-08 1.798290e-09)
280           	(-5.297474e-09 -6.601423e-08 1.934108e-09)
300           	(-4.699721e-09 -7.220043e-08 2.091293e-09)
320           	(-3.946267e-09 -7.821650e-08 2.254894e-09)
340           	(-3.078028e-09 -8.400168e-08 2.422133e-09)
360           	(-2.151719e-09 -8.960769e-08 2.622034e-09)
380           	(-1.253851e-09 -9.521686e-08 2.856296e-09)
400           	(-4.708872e-10 -1.010601e-07 3.092029e-09)
420           	(1.422610e-10 -1.073018e-07 3.296398e-09)
440           	(5.612595e-10 -1.139887e-07 3.446352e-09)
460           	(7.976844e-10 -1.210483e-07 3.534910e-09)
480           	(8.961617e-10 -1.283341e-07 3.573663e-09)
500           	(9.122686e-10 -1.356887e-07 3.582709e-09)
520           	(8.929630e-10 -1.429873e-07 3.580429e-09)
540           	(8.691159e-10 -1.501508e-07 3.578488e-09)
560           	(8.566083e-10 -1.571384e-07 3.582345e-09)
580           	(8.607626e-10 -1.639357e-07 3.592877e-09)
600           	(8.812388e-10 -1.705457e-07 3.609318e-09)
620           	(9.157985e-10 -1.769819e-07 3.629858e-09)
640           	(9.622907e-10 -1.832643e-07 3.652742e-09)
660           	(1.019103e-09 -1.894160e-07 3.676771e-09)
680           	(1.085027e-09 -1.954600e-07 3.701364e-09)
700           	(1.159031e-09 -2.014168e-07 3.726343e-09)
720           	(1.240123e-09 -2.073022e-07 3.751628e-09)
740           	(1.327101e-09 -2.131260e-07 3.777321e-09)
760           	(1.418752e-09 -2.188914e-07 3.803741e-09)
780           	(1.513378e-09 -2.245951e-07 3.831342e-09)
800           	(1.608622e-09 -2.302284e-07 3.860173e-09)
820           	(1.701281e-09 -2.357795e-07 3.890291e-09)
840           	(1.789220e-09 -2.412365e-07 3.921965e-09)
