# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016669e-01
# Time        	sum(phi)
20            	4.884283e-05
40            	3.644946e-05
60            	2.531731e-05
80            	1.667294e-05
100           	1.011377e-05
120           	5.651055e-06
140           	2.790326e-06
160           	-3.411107e-08
180           	-8.633580e-07
200           	-1.634431e-06
220           	-2.200254e-06
240           	-2.598759e-06
260           	-2.807750e-06
280           	-2.844568e-06
300           	-2.624092e-06
320           	-2.107898e-06
340           	-1.386246e-06
360           	-6.201866e-07
380           	1.886788e-07
400           	9.401101e-07
420           	9.947219e-07
440           	5.195981e-08
460           	-1.462494e-06
480           	-3.096122e-06
500           	-4.766627e-06
520           	-6.623491e-06
540           	-8.751264e-06
560           	-1.116096e-05
580           	-1.383301e-05
600           	-1.670044e-05
620           	-1.975199e-05
640           	-2.297656e-05
660           	-2.634294e-05
680           	-2.982367e-05
700           	-3.339310e-05
720           	-3.700398e-05
740           	-4.065086e-05
760           	-4.433899e-05
780           	-4.809481e-05
800           	-5.197186e-05
820           	-5.603201e-05
840           	-6.033063e-05
860           	-6.491096e-05
880           	-6.979501e-05
900           	-7.494045e-05
920           	-8.024641e-05
940           	-8.554372e-05
960           	-9.064565e-05
980           	-9.541032e-05
1000          	-9.968402e-05
1020          	-1.034567e-04
