# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017310e-01
# Time        	sum(phi)
20            	-1.846253e-04
40            	-2.069193e-04
60            	-2.300003e-04
80            	-2.543984e-04
100           	-2.787216e-04
120           	-3.018161e-04
140           	-3.216661e-04
160           	-3.253226e-04
180           	-3.290627e-04
200           	-3.175512e-04
220           	-2.936170e-04
240           	-2.609899e-04
260           	-2.189536e-04
280           	-1.726548e-04
300           	-1.285015e-04
320           	-8.937189e-05
340           	-5.536873e-05
360           	-2.667813e-05
380           	-3.734779e-06
400           	1.236386e-05
420           	2.250896e-05
440           	2.713338e-05
460           	2.735013e-05
480           	2.301275e-05
500           	1.507768e-05
520           	3.674833e-06
540           	-1.131813e-05
560           	-2.793834e-05
580           	-4.321892e-05
600           	-5.719336e-05
620           	-7.287599e-05
640           	-9.408109e-05
660           	-1.195266e-04
680           	-1.458043e-04
700           	-1.690911e-04
720           	-1.915847e-04
740           	-2.188762e-04
760           	-2.555719e-04
780           	-2.954872e-04
800           	-3.224153e-04
820           	-3.326439e-04
840           	-3.263648e-04
860           	-3.106189e-04
880           	-2.947859e-04
900           	-2.809397e-04
920           	-2.695833e-04
940           	-2.588574e-04
960           	-2.482791e-04
980           	-2.382509e-04
1000          	-2.292254e-04
1020          	-2.215031e-04
1040          	-2.155452e-04
1060          	-2.115941e-04
1080          	-2.097668e-04
1100          	-2.104852e-04
1120          	-2.140768e-04
1140          	-2.204896e-04
1160          	-2.297130e-04
1180          	-2.407048e-04
1200          	-2.522363e-04
1220          	-2.635542e-04
1240          	-2.738636e-04
1260          	-2.847631e-04
1280          	-2.929426e-04
1300          	-3.078301e-04
1320          	-2.917141e-04
1340          	-3.751187e-05
1360          	1.330525e-03
1380          	6.067277e-03
1400          	2.006751e-02
1420          	3.916416e-02
1440          	9.835162e-02
