# Region type : faceZone fz_solid_80
# Faces  :    1661
# Area   :    1.016969e-01
# Time        	sum(phi)
20            	-2.512772e-05
40            	-2.458238e-05
60            	-2.160258e-05
80            	-1.847183e-05
100           	-1.773968e-05
120           	-1.720473e-05
140           	-1.635036e-05
160           	-1.611997e-05
180           	-1.621577e-05
200           	-1.663894e-05
220           	-1.747364e-05
240           	-1.891371e-05
260           	-2.140923e-05
280           	-2.335427e-05
300           	-2.178649e-05
320           	-1.724099e-05
340           	-1.138063e-05
360           	-4.383007e-06
380           	4.318768e-06
400           	1.275263e-05
420           	1.730090e-05
440           	1.768473e-05
460           	1.411034e-05
480           	7.104580e-06
500           	-1.155774e-06
520           	-9.060856e-06
540           	-1.559549e-05
560           	-2.100611e-05
580           	-2.524150e-05
600           	-2.752654e-05
620           	-2.802100e-05
640           	-2.728849e-05
660           	-2.588851e-05
680           	-2.402258e-05
700           	-2.207765e-05
720           	-2.019237e-05
740           	-1.826598e-05
760           	-1.627092e-05
780           	-1.435256e-05
800           	-1.279462e-05
820           	-1.154173e-05
840           	-1.064286e-05
860           	-1.003079e-05
880           	-9.333009e-06
900           	-8.600170e-06
920           	-8.058058e-06
940           	-7.557355e-06
960           	-7.035693e-06
980           	-6.564076e-06
1000          	-6.021250e-06
1020          	-5.465460e-06
1040          	-4.902178e-06
