# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144458e-03
# Time        	volIntegrate(U)
20            	(-3.367734e-09 -9.644716e-09 3.184941e-10)
40            	(-3.615974e-09 -1.589374e-08 5.652585e-10)
60            	(-4.022025e-09 -2.135858e-08 7.194373e-10)
80            	(-4.447338e-09 -2.631595e-08 8.504280e-10)
100           	(-4.880426e-09 -3.102738e-08 9.697657e-10)
120           	(-5.300572e-09 -3.569221e-08 1.082584e-09)
140           	(-5.693351e-09 -4.050629e-08 1.193196e-09)
160           	(-6.383602e-09 -4.587117e-08 1.297625e-09)
180           	(-6.726813e-09 -5.160338e-08 1.377848e-09)
200           	(-6.997489e-09 -5.778180e-08 1.446812e-09)
220           	(-7.188302e-09 -6.439177e-08 1.503839e-09)
240           	(-7.277962e-09 -7.139600e-08 1.555046e-09)
260           	(-7.246456e-09 -7.874159e-08 1.605622e-09)
280           	(-7.083345e-09 -8.636908e-08 1.661926e-09)
300           	(-6.778281e-09 -9.420880e-08 1.732460e-09)
320           	(-6.333553e-09 -1.021745e-07 1.829078e-09)
340           	(-5.767560e-09 -1.101716e-07 1.946955e-09)
360           	(-5.106102e-09 -1.180987e-07 2.061369e-09)
380           	(-4.376763e-09 -1.258759e-07 2.161557e-09)
400           	(-3.618889e-09 -1.334850e-07 2.268277e-09)
420           	(-2.888777e-09 -1.409770e-07 2.399905e-09)
440           	(-2.252334e-09 -1.484449e-07 2.555600e-09)
460           	(-1.760110e-09 -1.559705e-07 2.711820e-09)
480           	(-1.428654e-09 -1.636041e-07 2.837270e-09)
500           	(-1.237563e-09 -1.713481e-07 2.915680e-09)
520           	(-1.147586e-09 -1.791628e-07 2.952188e-09)
540           	(-1.118389e-09 -1.869888e-07 2.961286e-09)
560           	(-1.117922e-09 -1.947703e-07 2.957263e-09)
580           	(-1.123785e-09 -2.024663e-07 2.949238e-09)
600           	(-1.123267e-09 -2.100496e-07 2.941985e-09)
620           	(-1.110430e-09 -2.175054e-07 2.937372e-09)
640           	(-1.082985e-09 -2.248314e-07 2.935230e-09)
660           	(-1.039878e-09 -2.320343e-07 2.934642e-09)
680           	(-9.813935e-10 -2.391279e-07 2.935122e-09)
700           	(-9.085671e-10 -2.461297e-07 2.936454e-09)
720           	(-8.231634e-10 -2.530562e-07 2.938320e-09)
740           	(-7.271928e-10 -2.599194e-07 2.940954e-09)
760           	(-6.228184e-10 -2.667254e-07 2.944560e-09)
780           	(-5.122052e-10 -2.734726e-07 2.950034e-09)
800           	(-3.975141e-10 -2.801505e-07 2.958498e-09)
820           	(-2.809499e-10 -2.867406e-07 2.970939e-09)
840           	(-1.640746e-10 -2.932193e-07 2.987932e-09)
860           	(-4.691087e-11 -2.995657e-07 3.009948e-09)
880           	(7.131007e-11 -3.057678e-07 3.037682e-09)
900           	(1.911932e-10 -3.118252e-07 3.068850e-09)
920           	(3.154067e-10 -3.177529e-07 3.100349e-09)
940           	(4.461658e-10 -3.235831e-07 3.132370e-09)
960           	(5.803547e-10 -3.293549e-07 3.165774e-09)
980           	(7.099946e-10 -3.350969e-07 3.199430e-09)
1000          	(8.274366e-10 -3.408188e-07 3.230485e-09)
1020          	(9.295256e-10 -3.465189e-07 3.257685e-09)
1040          	(1.016792e-09 -3.521917e-07 3.281864e-09)
1060          	(1.091674e-09 -3.578303e-07 3.303725e-09)
1080          	(1.155703e-09 -3.634268e-07 3.323953e-09)
1100          	(1.210190e-09 -3.689748e-07 3.343274e-09)
