# Region      : cellZone cz_solid_47
# Cells       : 2171
# Volume      : 2.144475e-03
# Time        	volIntegrate(U)
20            	(-1.489274e-09 -7.140589e-09 9.756043e-10)
40            	(-2.048018e-09 -1.209767e-08 1.360357e-09)
60            	(-2.616045e-09 -1.658612e-08 1.687194e-09)
80            	(-3.196741e-09 -2.077634e-08 2.009204e-09)
100           	(-3.768579e-09 -2.490750e-08 2.324638e-09)
120           	(-4.315843e-09 -2.920531e-08 2.632117e-09)
140           	(-4.830250e-09 -3.387092e-08 2.923962e-09)
160           	(-5.877866e-09 -3.959293e-08 3.439478e-09)
180           	(-6.133233e-09 -4.581366e-08 3.609507e-09)
200           	(-6.350803e-09 -5.265619e-08 3.757168e-09)
220           	(-6.440935e-09 -6.003259e-08 3.842821e-09)
240           	(-6.364799e-09 -6.779774e-08 3.870850e-09)
260           	(-6.092047e-09 -7.576690e-08 3.852969e-09)
280           	(-5.625793e-09 -8.375475e-08 3.804246e-09)
300           	(-5.007321e-09 -9.164072e-08 3.718523e-09)
320           	(-4.288317e-09 -9.941314e-08 3.592641e-09)
340           	(-3.496986e-09 -1.071677e-07 3.460506e-09)
360           	(-2.681938e-09 -1.150767e-07 3.359998e-09)
380           	(-1.916007e-09 -1.233218e-07 3.315580e-09)
400           	(-1.270783e-09 -1.319910e-07 3.333503e-09)
420           	(-7.999748e-10 -1.410356e-07 3.393440e-09)
440           	(-5.140416e-10 -1.503103e-07 3.467669e-09)
460           	(-3.781186e-10 -1.596571e-07 3.536277e-09)
480           	(-3.375681e-10 -1.689596e-07 3.591169e-09)
500           	(-3.437670e-10 -1.781457e-07 3.632353e-09)
520           	(-3.652813e-10 -1.871712e-07 3.663040e-09)
540           	(-3.856337e-10 -1.960084e-07 3.685825e-09)
560           	(-3.976643e-10 -2.046450e-07 3.702269e-09)
580           	(-3.985925e-10 -2.130806e-07 3.712697e-09)
600           	(-3.878845e-10 -2.213249e-07 3.717553e-09)
620           	(-3.656243e-10 -2.293945e-07 3.716978e-09)
640           	(-3.322668e-10 -2.373101e-07 3.711343e-09)
660           	(-2.889160e-10 -2.450927e-07 3.701338e-09)
680           	(-2.366444e-10 -2.527605e-07 3.687215e-09)
700           	(-1.771580e-10 -2.603261e-07 3.669729e-09)
720           	(-1.123749e-10 -2.677953e-07 3.649947e-09)
740           	(-4.439215e-11 -2.751660e-07 3.629131e-09)
760           	(2.482654e-11 -2.824276e-07 3.608305e-09)
780           	(9.324334e-11 -2.895634e-07 3.588226e-09)
800           	(1.590989e-10 -2.965538e-07 3.569409e-09)
820           	(2.223987e-10 -3.033809e-07 3.552318e-09)
840           	(2.841618e-10 -3.100357e-07 3.536444e-09)
860           	(3.450747e-10 -3.165241e-07 3.519787e-09)
880           	(4.074225e-10 -3.228691e-07 3.500677e-09)
900           	(4.740128e-10 -3.291069e-07 3.479801e-09)
920           	(5.452866e-10 -3.352757e-07 3.458980e-09)
940           	(6.185870e-10 -3.414033e-07 3.439478e-09)
960           	(6.902567e-10 -3.475024e-07 3.421369e-09)
980           	(7.575287e-10 -3.535756e-07 3.404497e-09)
1000          	(8.191661e-10 -3.596204e-07 3.388697e-09)
1020          	(8.753171e-10 -3.656338e-07 3.373933e-09)
