# Region      : cellZone cz_solid_67
# Cells       : 2118
# Volume      : 2.144916e-03
# Time        	volIntegrateU
20            	-9.259828e-10 -4.846153e-09 9.290453e-10
40            	-1.628624e-09 -8.173015e-09 1.394475e-09
60            	-2.357010e-09 -1.124875e-08 1.820396e-09
80            	-3.100587e-09 -1.424159e-08 2.243931e-09
100           	-3.832878e-09 -1.738104e-08 2.675972e-09
120           	-4.533044e-09 -2.089332e-08 3.102467e-09
140           	-5.395882e-09 -2.501510e-08 3.656821e-09
160           	-6.439010e-09 -3.015561e-08 4.197417e-09
180           	-6.688238e-09 -3.569358e-08 4.464611e-09
200           	-6.773044e-09 -4.158848e-08 4.654817e-09
220           	-6.626034e-09 -4.758439e-08 4.781289e-09
240           	-6.208894e-09 -5.343209e-08 4.838385e-09
260           	-5.542555e-09 -5.899960e-08 4.816787e-09
280           	-4.689106e-09 -6.431182e-08 4.723948e-09
300           	-3.693555e-09 -6.947710e-08 4.612302e-09
320           	-2.623988e-09 -7.465502e-08 4.528121e-09
340           	-1.586161e-09 -8.004814e-08 4.498864e-09
360           	-6.680327e-10 -8.578867e-08 4.533631e-09
380           	5.407706e-11 -9.190001e-08 4.604827e-09
400           	5.407729e-10 -9.830196e-08 4.677756e-09
420           	8.176319e-10 -1.048400e-07 4.735356e-09
440           	9.525604e-10 -1.113526e-07 4.775684e-09
460           	1.016388e-09 -1.177122e-07 4.803548e-09
480           	1.057995e-09 -1.238331e-07 4.825077e-09
500           	1.101497e-09 -1.296624e-07 4.845299e-09
520           	1.154117e-09 -1.351762e-07 4.866919e-09
540           	1.214683e-09 -1.403755e-07 4.890357e-09
560           	1.280639e-09 -1.452789e-07 4.913884e-09
580           	1.349666e-09 -1.499171e-07 4.935337e-09
600           	1.421311e-09 -1.543244e-07 4.952895e-09
620           	1.495761e-09 -1.585344e-07 4.965506e-09
640           	1.574572e-09 -1.625772e-07 4.972355e-09
660           	1.658401e-09 -1.664768e-07 4.974044e-09
680           	1.747784e-09 -1.702517e-07 4.971382e-09
700           	1.841987e-09 -1.739155e-07 4.966108e-09
720           	1.938968e-09 -1.774777e-07 4.960169e-09
740           	2.035151e-09 -1.809453e-07 4.955158e-09
760           	2.126543e-09 -1.843253e-07 4.952284e-09
780           	2.210394e-09 -1.876246e-07 4.951949e-09
800           	2.284103e-09 -1.908548e-07 4.951566e-09
820           	2.347241e-09 -1.940308e-07 4.949758e-09
840           	2.404770e-09 -1.971671e-07 4.946233e-09
860           	2.461078e-09 -2.002794e-07 4.941301e-09
880           	2.518451e-09 -2.033815e-07 4.934822e-09
900           	2.577195e-09 -2.064829e-07 4.926481e-09
920           	2.636855e-09 -2.095889e-07 4.916834e-09
940           	2.696508e-09 -2.126997e-07 4.906651e-09
960           	2.755240e-09 -2.158128e-07 4.896500e-09
980           	2.812677e-09 -2.189250e-07 4.886827e-09
1000          	2.868547e-09 -2.220339e-07 4.877820e-09
1020          	2.922766e-09 -2.251378e-07 4.869590e-09
1040          	2.975143e-09 -2.282360e-07 4.862223e-09
1060          	3.025444e-09 -2.313289e-07 4.855759e-09
1080          	3.073387e-09 -2.344171e-07 4.850335e-09
1100          	3.118699e-09 -2.375013e-07 4.846086e-09
