# Region      : cellZone cz_solid_37
# Cells       : 2332
# Volume      : 2.144817e-03
# Time        	volIntegrate(U)
20            	(7.274978e-09 -1.645283e-08 -1.735126e-09)
40            	(6.141840e-09 -2.528492e-08 -1.094328e-09)
60            	(5.078731e-09 -3.073462e-08 -7.418637e-10)
80            	(4.017976e-09 -3.314687e-08 -5.562803e-10)
100           	(3.036159e-09 -3.314662e-08 -5.013096e-10)
120           	(2.174048e-09 -3.141733e-08 -5.062174e-10)
140           	(1.519328e-09 -2.863784e-08 -5.622697e-10)
160           	(7.636387e-10 -2.535694e-08 -6.019326e-10)
180           	(4.313321e-10 -2.224065e-08 -6.663638e-10)
200           	(2.416932e-10 -1.941939e-08 -7.308206e-10)
220           	(1.576483e-10 -1.698585e-08 -7.897046e-10)
240           	(1.468262e-10 -1.493665e-08 -8.401729e-10)
260           	(1.816148e-10 -1.321770e-08 -8.821064e-10)
280           	(2.444689e-10 -1.175146e-08 -9.178121e-10)
300           	(3.144263e-10 -1.045176e-08 -9.448105e-10)
320           	(3.892093e-10 -9.234581e-09 -9.657683e-10)
340           	(4.657916e-10 -8.030132e-09 -9.811356e-10)
360           	(5.453337e-10 -6.784235e-09 -9.916405e-10)
380           	(6.315197e-10 -5.460971e-09 -9.985284e-10)
400           	(7.281604e-10 -4.044819e-09 -9.984727e-10)
420           	(8.384823e-10 -2.537504e-09 -9.846367e-10)
440           	(9.566999e-10 -9.669600e-10 -9.447361e-10)
460           	(1.062130e-09 6.139080e-10 -8.769551e-10)
480           	(1.129156e-09 2.118479e-09 -8.040825e-10)
500           	(1.149314e-09 3.451643e-09 -7.538262e-10)
520           	(1.138946e-09 4.561566e-09 -7.322628e-10)
540           	(1.115404e-09 5.447965e-09 -7.269038e-10)
560           	(1.085900e-09 6.130642e-09 -7.252886e-10)
580           	(1.053959e-09 6.635573e-09 -7.200054e-10)
600           	(1.020237e-09 6.984053e-09 -7.082118e-10)
620           	(9.869026e-10 7.190162e-09 -6.906784e-10)
640           	(9.545880e-10 7.262696e-09 -6.691670e-10)
660           	(9.239009e-10 7.208444e-09 -6.457491e-10)
680           	(8.950492e-10 7.034329e-09 -6.218688e-10)
700           	(8.685877e-10 6.749150e-09 -5.987348e-10)
720           	(8.449377e-10 6.365470e-09 -5.772053e-10)
740           	(8.225280e-10 5.900866e-09 -5.572715e-10)
760           	(8.005772e-10 5.374785e-09 -5.387377e-10)
780           	(7.785270e-10 4.805941e-09 -5.214332e-10)
800           	(7.555607e-10 4.211484e-09 -5.049345e-10)
820           	(7.316939e-10 3.605588e-09 -4.892217e-10)
840           	(7.064272e-10 3.000435e-09 -4.741628e-10)
860           	(6.796180e-10 2.404725e-09 -4.595851e-10)
880           	(6.512342e-10 1.824640e-09 -4.453749e-10)
900           	(6.211647e-10 1.264445e-09 -4.313995e-10)
920           	(5.889645e-10 7.275861e-10 -4.174543e-10)
940           	(5.545475e-10 2.178467e-10 -4.033993e-10)
960           	(5.181230e-10 -2.604960e-10 -3.891528e-10)
980           	(4.802421e-10 -7.022843e-10 -3.747978e-10)
1000          	(4.419235e-10 -1.101833e-09 -3.603820e-10)
1020          	(4.040537e-10 -1.454155e-09 -3.460506e-10)
1040          	(3.679081e-10 -1.754149e-09 -3.318571e-10)
1060          	(3.340333e-10 -1.997077e-09 -3.175019e-10)
1080          	(3.029089e-10 -2.179929e-09 -3.026987e-10)
1100          	(2.746997e-10 -2.302809e-09 -2.869209e-10)
